24015KAKO AKO20190601012010906/01/19 01:20:31  5-MIN KAKO 010820Z AUTO 33009KT 10SM CLR 11/07 A3010 4560 80 5100 320/09 RMK AO2 T01060072
24015KAKO AKO20190601012510906/01/19 01:25:31  5-MIN KAKO 010825Z AUTO 33008KT 10SM CLR 11/07 A3010 4560 77 5200 320/08 RMK AO2 T01110072
24015KAKO AKO20190601013010906/01/19 01:30:31  5-MIN KAKO 010830Z AUTO 33006KT 10SM CLR 11/08 A3010 4560 83 5100 320/06 RMK AO2 T01060078
24015KAKO AKO20190601013510906/01/19 01:35:31  5-MIN KAKO 010835Z AUTO 32006KT 10SM CLR 11/08 A3010 4560 83 5100 320/06 RMK AO2 T01060078
24015KAKO AKO20190601014010906/01/19 01:40:31  5-MIN KAKO 010840Z AUTO 32008KT 10SM CLR 11/08 A3010 4560 80 5200 310/08 RMK AO2 T01110078
24015KAKO AKO20190601014510906/01/19 01:45:31  5-MIN KAKO 010845Z AUTO 32008KT 10SM CLR 11/07 A3010 4550 77 5200 310/08 RMK AO2 T01110072
24015KAKO AKO20190601015012206/01/19 01:50:31  5-MIN KAKO 010850Z AUTO 31006KT 10SM CLR 11/07 A3010 4550 77 5200 310/06 RMK AO2 SLP147 T01110072 50010
24015KAKO AKO20190601015510906/01/19 01:55:31  5-MIN KAKO 010855Z AUTO 32004KT 10SM CLR 11/07 A3010 4550 80 5100 320/04 RMK AO2 T01060072
24015KAKO AKO20190601020010906/01/19 02:00:31  5-MIN KAKO 010900Z AUTO 00000KT 10SM CLR 11/07 A3010 4550 80 5100 000/00 RMK AO2 T01060072
24015KAKO AKO20190601020510906/01/19 02:05:31  5-MIN KAKO 010905Z AUTO 33004KT 10SM CLR 12/07 A3011 4550 74 5200 320/04 RMK AO2 T01170072
24015KAKO AKO20190601021010906/01/19 02:10:31  5-MIN KAKO 010910Z AUTO 33005KT 10SM CLR 11/07 A3010 4550 77 5200 320/05 RMK AO2 T01110072
24015KAKO AKO20190601021510906/01/19 02:15:31  5-MIN KAKO 010915Z AUTO 33006KT 10SM CLR 11/07 A3011 4550 80 5100 330/06 RMK AO2 T01060072
24015KAKO AKO20190601022010906/01/19 02:20:31  5-MIN KAKO 010920Z AUTO 33005KT 10SM CLR 10/07 A3011 4550 83 5100 320/05 RMK AO2 T01000072
24015KAKO AKO20190601022510906/01/19 02:25:31  5-MIN KAKO 010925Z AUTO 30005KT 10SM CLR 11/07 A3011 4550 80 5100 300/05 RMK AO2 T01060072
24015KAKO AKO20190601023010906/01/19 02:30:31  5-MIN KAKO 010930Z AUTO 27004KT 10SM CLR 10/07 A3011 4550 80 5100 260/04 RMK AO2 T01000067
24015KAKO AKO20190601023510906/01/19 02:35:31  5-MIN KAKO 010935Z AUTO 30004KT 10SM CLR 10/07 A3011 4550 80 5100 290/04 RMK AO2 T01000067
24015KAKO AKO20190601024010906/01/19 02:40:31  5-MIN KAKO 010940Z AUTO 29004KT 10SM CLR 11/07 A3010 4550 77 5200 290/04 RMK AO2 T01110072
24015KAKO AKO20190601024510906/01/19 02:45:31  5-MIN KAKO 010945Z AUTO 31003KT 10SM CLR 11/07 A3010 4550 77 5200 300/03 RMK AO2 T01110072
24015KAKO AKO20190601025011606/01/19 02:50:31  5-MIN KAKO 010950Z AUTO 30003KT 10SM CLR 11/07 A3010 4550 80 5100 300/03 RMK AO2 SLP149 T01060072
24015KAKO AKO20190601025510906/01/19 02:55:31  5-MIN KAKO 010955Z AUTO 31003KT 10SM CLR 10/07 A3010 4550 80 5100 300/03 RMK AO2 T01000067
24015KAKO AKO20190601030010906/01/19 03:00:31  5-MIN KAKO 011000Z AUTO 00000KT 10SM CLR 09/07 A3011 4550 83 5000 000/00 RMK AO2 T00940067
24015KAKO AKO20190601030510906/01/19 03:05:31  5-MIN KAKO 011005Z AUTO 00000KT 10SM CLR 10/07 A3011 4550 80 5100 000/00 RMK AO2 T01000067
24015KAKO AKO20190601031010906/01/19 03:10:31  5-MIN KAKO 011010Z AUTO 00000KT 10SM CLR 10/07 A3011 4550 80 5100 000/00 RMK AO2 T01000067
24015KAKO AKO20190601031510906/01/19 03:15:31  5-MIN KAKO 011015Z AUTO 00000KT 10SM CLR 09/07 A3010 4550 83 5000 000/00 RMK AO2 T00940067
24015KAKO AKO20190601032010906/01/19 03:20:31  5-MIN KAKO 011020Z AUTO 00000KT 10SM CLR 10/07 A3010 4550 80 5100 000/00 RMK AO2 T01000067
24015KAKO AKO20190601032510906/01/19 03:25:31  5-MIN KAKO 011025Z AUTO 00000KT 10SM CLR 09/07 A3010 4550 83 5000 000/00 RMK AO2 T00940067
24015KAKO AKO20190601033010906/01/19 03:30:31  5-MIN KAKO 011030Z AUTO 29003KT 10SM CLR 09/06 A3010 4550 79 5000 280/03 RMK AO2 T00940061
24015KAKO AKO20190601033510906/01/19 03:35:31  5-MIN KAKO 011035Z AUTO 00000KT 10SM CLR 09/06 A3010 4550 83 4900 000/00 RMK AO2 T00890061
24015KAKO AKO20190601034010906/01/19 03:40:31  5-MIN KAKO 011040Z AUTO 31003KT 10SM CLR 09/06 A3010 4550 83 4900 300/03 RMK AO2 T00890061
24015KAKO AKO20190601034510906/01/19 03:45:31  5-MIN KAKO 011045Z AUTO 32003KT 10SM CLR 08/06 A3010 4550 86 4900 310/03 RMK AO2 T00830061
24015KAKO AKO20190601035011606/01/19 03:50:31  5-MIN KAKO 011050Z AUTO 33003KT 10SM CLR 09/06 A3010 4550 83 4900 330/03 RMK AO2 SLP152 T00890061
24015KAKO AKO20190601035510906/01/19 03:55:31  5-MIN KAKO 011055Z AUTO 33003KT 10SM CLR 09/06 A3010 4550 79 5000 330/03 RMK AO2 T00940061
24015KAKO AKO20190601040010906/01/19 04:00:31  5-MIN KAKO 011100Z AUTO 34003KT 10SM CLR 10/07 A3010 4550 80 5100 330/03 RMK AO2 T01000067
24015KAKO AKO20190601040510906/01/19 04:05:31  5-MIN KAKO 011105Z AUTO 34003KT 10SM CLR 09/06 A3010 4550 79 5000 340/03 RMK AO2 T00940061
24015KAKO AKO20190601041010906/01/19 04:10:31  5-MIN KAKO 011110Z AUTO 35003KT 10SM CLR 10/06 A3010 4550 77 5100 340/03 RMK AO2 T01000061
24015KAKO AKO20190601041510906/01/19 04:15:31  5-MIN KAKO 011115Z AUTO 35004KT 10SM CLR 09/06 A3010 4550 79 5000 350/04 RMK AO2 T00940061
24015KAKO AKO20190601042010906/01/19 04:20:31  5-MIN KAKO 011120Z AUTO 35005KT 10SM CLR 09/06 A3010 4550 83 4900 340/05 RMK AO2 T00890061
24015KAKO AKO20190601042510906/01/19 04:25:31  5-MIN KAKO 011125Z AUTO 36006KT 10SM CLR 08/06 A3011 4550 82 4900 350/06 RMK AO2 T00830056
24015KAKO AKO20190601043010906/01/19 04:30:31  5-MIN KAKO 011130Z AUTO 35005KT 10SM CLR 09/06 A3011 4550 79 4900 340/05 RMK AO2 T00890056
24015KAKO AKO20190601043510906/01/19 04:35:31  5-MIN KAKO 011135Z AUTO 36005KT 10SM CLR 09/06 A3011 4550 83 4900 350/05 RMK AO2 T00890061
24015KAKO AKO20190601044010906/01/19 04:40:31  5-MIN KAKO 011140Z AUTO 36006KT 10SM CLR 08/06 A3011 4550 82 4900 350/06 RMK AO2 T00830056
24015KAKO AKO20190601044510906/01/19 04:45:31  5-MIN KAKO 011145Z AUTO 36006KT 10SM CLR 08/06 A3011 4550 82 4900 360/06 RMK AO2 T00830056
24015KAKO AKO20190601045013406/01/19 04:50:31  5-MIN KAKO 011150Z AUTO 01006KT 10SM CLR 08/06 A3011 4540 82 4900 360/06 RMK AO2 SLP156 T00830056 10156 20083 53004
24015KAKO AKO20190601045510906/01/19 04:55:31  5-MIN KAKO 011155Z AUTO 01006KT 10SM CLR 08/06 A3011 4540 86 4900 360/06 RMK AO2 T00830061
24015KAKO AKO20190601050010906/01/19 05:00:31  5-MIN KAKO 011200Z AUTO 02007KT 10SM CLR 08/06 A3012 4540 86 4800 010/07 RMK AO2 T00830061
24015KAKO AKO20190601050510906/01/19 05:05:31  5-MIN KAKO 011205Z AUTO 02006KT 10SM CLR 09/06 A3012 4540 83 4900 010/06 RMK AO2 T00890061
24015KAKO AKO20190601051010906/01/19 05:10:31  5-MIN KAKO 011210Z AUTO 02007KT 10SM CLR 09/06 A3012 4530 79 5000 010/07 RMK AO2 T00940061
24015KAKO AKO20190601051510906/01/19 05:15:31  5-MIN KAKO 011215Z AUTO 03007KT 10SM CLR 09/07 A3012 4530 83 5000 020/07 RMK AO2 T00940067
24015KAKO AKO20190601052010906/01/19 05:20:31  5-MIN KAKO 011220Z AUTO 03005KT 10SM CLR 10/07 A3013 4530 80 5000 020/05 RMK AO2 T01000067
24015KAKO AKO20190601052510906/01/19 05:25:31  5-MIN KAKO 011225Z AUTO 02004KT 10SM CLR 11/07 A3013 4530 77 5100 010/04 RMK AO2 T01060067
24015KAKO AKO20190601053010906/01/19 05:30:31  5-MIN KAKO 011230Z AUTO 02004KT 10SM CLR 11/07 A3013 4530 77 5200 010/04 RMK AO2 T01110072
24015KAKO AKO20190601053510906/01/19 05:35:31  5-MIN KAKO 011235Z AUTO 01003KT 10SM CLR 12/07 A3013 4530 74 5200 360/03 RMK AO2 T01170072
24015KAKO AKO20190601054010906/01/19 05:40:31  5-MIN KAKO 011240Z AUTO 03003KT 10SM CLR 12/08 A3013 4520 74 5300 020/03 RMK AO2 T01220078
24015KAKO AKO20190601054510906/01/19 05:45:31  5-MIN KAKO 011245Z AUTO 03004KT 10SM CLR 13/08 A3013 4520 71 5300 020/04 RMK AO2 T01280078
24015KAKO AKO20190601055011606/01/19 05:50:31  5-MIN KAKO 011250Z AUTO 02005KT 10SM CLR 13/07 A3013 4520 69 5300 010/05 RMK AO2 SLP162 T01280072
24015KAKO AKO20190601055511206/01/19 05:55:31  5-MIN KAKO 011255Z AUTO 02006KT 10SM FEW100 13/07 A3013 4520 66 5400 010/06 RMK AO2 T01330072
24015KAKO AKO20190601060010906/01/19 06:00:31  5-MIN KAKO 011300Z AUTO 02007KT 10SM CLR 13/07 A3013 4520 66 5400 010/07 RMK AO2 T01330072
24015KAKO AKO20190601060510906/01/19 06:05:31  5-MIN KAKO 011305Z AUTO 03008KT 10SM CLR 13/08 A3013 4520 69 5400 020/08 RMK AO2 T01330078
24015KAKO AKO20190601061010906/01/19 06:10:31  5-MIN KAKO 011310Z AUTO 02009KT 10SM CLR 13/08 A3014 4520 69 5400 010/09 RMK AO2 T01330078
24015KAKO AKO20190601061510906/01/19 06:15:31  5-MIN KAKO 011315Z AUTO 03009KT 10SM CLR 13/08 A3013 4520 71 5400 020/09 RMK AO2 T01330083
24015KAKO AKO20190601062010906/01/19 06:20:31  5-MIN KAKO 011320Z AUTO 02008KT 10SM CLR 14/08 A3014 4520 69 5500 010/08 RMK AO2 T01390083
24015KAKO AKO20190601062510906/01/19 06:25:31  5-MIN KAKO 011325Z AUTO 03009KT 10SM CLR 14/08 A3013 4520 69 5500 020/09 RMK AO2 T01390083
24015KAKO AKO20190601063010906/01/19 06:30:31  5-MIN KAKO 011330Z AUTO 02008KT 10SM CLR 14/08 A3013 4520 69 5500 020/08 RMK AO2 T01390083
24015KAKO AKO20190601063510906/01/19 06:35:31  5-MIN KAKO 011335Z AUTO 03007KT 10SM CLR 14/09 A3013 4520 71 5500 020/07 RMK AO2 T01390089
24015KAKO AKO20190601064010906/01/19 06:40:31  5-MIN KAKO 011340Z AUTO 03008KT 10SM CLR 14/09 A3013 4520 69 5500 020/08 RMK AO2 T01440089
24015KAKO AKO20190601064510906/01/19 06:45:31  5-MIN KAKO 011345Z AUTO 03007KT 10SM CLR 14/09 A3013 4520 69 5500 020/07 RMK AO2 T01440089
24015KAKO AKO20190601065011606/01/19 06:50:31  5-MIN KAKO 011350Z AUTO 04007KT 10SM CLR 15/09 A3013 4520 69 5600 030/07 RMK AO2 SLP162 T01500094
24015KAKO AKO20190601065510906/01/19 06:55:31  5-MIN KAKO 011355Z AUTO 02007KT 10SM CLR 15/09 A3013 4520 69 5600 010/07 RMK AO2 T01500094
24015KAKO AKO20190601070010906/01/19 07:00:31  5-MIN KAKO 011400Z AUTO 04007KT 10SM CLR 16/09 A3013 4520 67 5700 030/07 RMK AO2 T01560094
24015KAKO AKO20190601070510906/01/19 07:05:31  5-MIN KAKO 011405Z AUTO 05007KT 10SM CLR 16/09 A3013 4520 67 5700 040/07 RMK AO2 T01560094
24015KAKO AKO20190601071010906/01/19 07:10:31  5-MIN KAKO 011410Z AUTO 05007KT 10SM CLR 16/09 A3014 4520 64 5700 040/07 RMK AO2 T01560089
24015KAKO AKO20190601071510906/01/19 07:15:31  5-MIN KAKO 011415Z AUTO 04006KT 10SM CLR 16/09 A3014 4520 64 5700 030/06 RMK AO2 T01560089
24015KAKO AKO20190601072010906/01/19 07:20:31  5-MIN KAKO 011420Z AUTO 04006KT 10SM CLR 16/09 A3013 4520 62 5700 040/06 RMK AO2 T01610089
24015KAKO AKO20190601072510906/01/19 07:25:31  5-MIN KAKO 011425Z AUTO 05006KT 10SM CLR 17/09 A3014 4520 60 5800 040/06 RMK AO2 T01670089
24015KAKO AKO20190601073010906/01/19 07:30:31  5-MIN KAKO 011430Z AUTO 04006KT 10SM CLR 17/08 A3014 4520 57 5800 030/06 RMK AO2 T01670083
24015KAKO AKO20190601073510906/01/19 07:35:31  5-MIN KAKO 011435Z AUTO 05006KT 10SM CLR 17/08 A3014 4520 57 5800 040/06 RMK AO2 T01670083
24015KAKO AKO20190601074010906/01/19 07:40:31  5-MIN KAKO 011440Z AUTO 07006KT 10SM CLR 17/08 A3014 4520 55 5800 060/06 RMK AO2 T01720083
24015KAKO AKO20190601074510906/01/19 07:45:31  5-MIN KAKO 011445Z AUTO 06005KT 10SM CLR 17/08 A3014 4520 55 5800 050/05 RMK AO2 T01720083
24015KAKO AKO20190601075012206/01/19 07:50:31  5-MIN KAKO 011450Z AUTO 09003KT 10SM CLR 17/08 A3014 4520 55 5800 080/03 RMK AO2 SLP163 T01720083 53004
24015KAKO AKO20190601075510906/01/19 07:55:31  5-MIN KAKO 011455Z AUTO 10005KT 10SM CLR 17/08 A3014 4520 55 5800 090/05 RMK AO2 T01720083
24015KAKO AKO20190601080010906/01/19 08:00:31  5-MIN KAKO 011500Z AUTO 08004KT 10SM CLR 17/08 A3014 4520 55 5800 070/04 RMK AO2 T01720083
24015KAKO AKO20190601080510906/01/19 08:05:31  5-MIN KAKO 011505Z AUTO 08004KT 10SM CLR 18/08 A3014 4520 53 5900 070/04 RMK AO2 T01780083
24015KAKO AKO20190601081010906/01/19 08:10:31  5-MIN KAKO 011510Z AUTO 00000KT 10SM CLR 18/08 A3014 4520 53 5900 000/00 RMK AO2 T01780083
24015KAKO AKO20190601081510906/01/19 08:15:31  5-MIN KAKO 011515Z AUTO 00000KT 10SM CLR 18/08 A3014 4520 52 6000 000/00 RMK AO2 T01830083
24015KAKO AKO20190601082010906/01/19 08:20:31  5-MIN KAKO 011520Z AUTO 08004KT 10SM CLR 18/08 A3014 4510 53 5900 070/04 RMK AO2 T01780083
24015KAKO AKO20190601082510906/01/19 08:25:31  5-MIN KAKO 011525Z AUTO 11005KT 10SM CLR 18/08 A3014 4520 52 6000 100/05 RMK AO2 T01830083
24015KAKO AKO20190601083010906/01/19 08:30:31  5-MIN KAKO 011530Z AUTO VRB03KT 10SM CLR 18/08 A3014 4520 52 6000 VRB/03 RMK AO2 T01830083
24015KAKO AKO20190601083510906/01/19 08:35:31  5-MIN KAKO 011535Z AUTO 00000KT 10SM CLR 18/08 A3014 4520 52 6000 000/00 RMK AO2 T01830083
24015KAKO AKO20190601084010906/01/19 08:40:31  5-MIN KAKO 011540Z AUTO 08004KT 10SM CLR 19/08 A3013 4520 50 6000 070/04 RMK AO2 T01890083
24015KAKO AKO20190601084510906/01/19 08:45:31  5-MIN KAKO 011545Z AUTO 07005KT 10SM CLR 19/09 A3013 4520 54 6000 060/05 RMK AO2 T01890094
24015KAKO AKO20190601085011606/01/19 08:50:31  5-MIN KAKO 011550Z AUTO 05005KT 10SM CLR 19/09 A3013 4530 52 6000 040/05 RMK AO2 SLP159 T01890089
24015KAKO AKO20190601085510906/01/19 08:55:31  5-MIN KAKO 011555Z AUTO 06004KT 10SM CLR 19/09 A3013 4520 52 6000 060/04 RMK AO2 T01890089
24015KAKO AKO20190601090010906/01/19 09:00:31  5-MIN KAKO 011600Z AUTO 12004KT 10SM CLR 19/09 A3013 4520 50 6100 110/04 RMK AO2 T01940089
24015KAKO AKO20190601090510906/01/19 09:05:31  5-MIN KAKO 011605Z AUTO 00000KT 10SM CLR 19/07 A3013 4520 44 6100 000/00 RMK AO2 T01940072
24015KAKO AKO20190601091010906/01/19 09:10:31  5-MIN KAKO 011610Z AUTO VRB03KT 10SM CLR 19/07 A3013 4520 44 6100 VRB/03 RMK AO2 T01940072
24015KAKO AKO20190601091510906/01/19 09:15:31  5-MIN KAKO 011615Z AUTO VRB03KT 10SM CLR 19/07 A3013 4520 44 6100 VRB/03 RMK AO2 T01940072
24015KAKO AKO20190601092010906/01/19 09:20:31  5-MIN KAKO 011620Z AUTO VRB03KT 10SM CLR 19/08 A3013 4520 46 6100 VRB/03 RMK AO2 T01940078
24015KAKO AKO20190601092510906/01/19 09:25:31  5-MIN KAKO 011625Z AUTO VRB04KT 10SM CLR 20/08 A3013 4530 46 6200 VRB/04 RMK AO2 T02000083
24015KAKO AKO20190601093010906/01/19 09:30:31  5-MIN KAKO 011630Z AUTO 09003KT 10SM CLR 21/08 A3013 4520 45 6200 080/03 RMK AO2 T02060083
24015KAKO AKO20190601093510906/01/19 09:35:31  5-MIN KAKO 011635Z AUTO 12007KT 10SM CLR 21/08 A3014 4520 45 6200 110/07 RMK AO2 T02060083
24015KAKO AKO20190601094010906/01/19 09:40:31  5-MIN KAKO 011640Z AUTO 15004KT 10SM CLR 20/08 A3014 4520 46 6200 140/04 RMK AO2 T02000083
24015KAKO AKO20190601094510906/01/19 09:45:31  5-MIN KAKO 011645Z AUTO VRB03KT 10SM CLR 20/08 A3014 4520 46 6200 VRB/03 RMK AO2 T02000083
24015KAKO AKO20190601095011606/01/19 09:50:31  5-MIN KAKO 011650Z AUTO 15005KT 10SM CLR 20/08 A3014 4520 45 6200 140/05 RMK AO2 SLP161 T02000078
24015KAKO AKO20190601095510906/01/19 09:55:31  5-MIN KAKO 011655Z AUTO VRB04KT 10SM CLR 20/08 A3014 4520 45 6200 VRB/04 RMK AO2 T02000078
24015KAKO AKO20190601100010906/01/19 10:00:31  5-MIN KAKO 011700Z AUTO 00000KT 10SM CLR 21/08 A3013 4520 45 6200 000/00 RMK AO2 T02060083
24015KAKO AKO20190601100509906/01/19 10:05:31  5-MIN KAKO 011705Z AUTO 10SM CLR 21/08 A3014 4520 43 6300 M /M RMK AO2 T02110083
24015KAKO AKO20190601101010906/01/19 10:10:31  5-MIN KAKO 011710Z AUTO VRB05KT 10SM CLR 21/08 A3013 4520 43 6300 VRB/05 RMK AO2 T02110083
24015KAKO AKO20190601101510906/01/19 10:15:31  5-MIN KAKO 011715Z AUTO 18004KT 10SM CLR 21/08 A3013 4520 45 6200 170/04 RMK AO2 T02060083
24015KAKO AKO20190601102010906/01/19 10:20:31  5-MIN KAKO 011720Z AUTO 00000KT 10SM CLR 21/08 A3013 4520 43 6300 000/00 RMK AO2 T02110083
24015KAKO AKO20190601102509906/01/19 10:25:31  5-MIN KAKO 011725Z AUTO 10SM CLR 21/08 A3013 4530 43 6300 M /M RMK AO2 T02110083
24015KAKO AKO20190601103012506/01/19 10:30:31  5-MIN KAKO 011730Z AUTO 11007KT 070V150 10SM CLR 22/08 A3013 4520 42 6300 100/07 060V140 RMK AO2 T02170083
24015KAKO AKO20190601103510906/01/19 10:35:31  5-MIN KAKO 011735Z AUTO 11005KT 10SM CLR 21/08 A3013 4520 43 6300 100/05 RMK AO2 T02110083
24015KAKO AKO20190601104009906/01/19 10:40:31  5-MIN KAKO 011740Z AUTO 10SM CLR 22/09 A3013 4530 43 6400 M /M RMK AO2 T02170089
24015KAKO AKO20190601104510906/01/19 10:45:31  5-MIN KAKO 011745Z AUTO 05007KT 10SM CLR 22/08 A3013 4530 42 6400 040/07 RMK AO2 T02170083
24015KAKO AKO20190601105013406/01/19 10:50:31  5-MIN KAKO 011750Z AUTO 12006KT 10SM CLR 22/09 A3013 4530 43 6400 120/06 RMK AO2 SLP153 T02170089 10217 20083 51007
24015KAKO AKO20190601105510906/01/19 10:55:31  5-MIN KAKO 011755Z AUTO 09006KT 10SM CLR 22/08 A3013 4530 42 6400 090/06 RMK AO2 T02170083
24015KAKO AKO20190601110012506/01/19 11:00:31  5-MIN KAKO 011800Z AUTO 09007KT 070V130 10SM CLR 22/09 A3012 4530 42 6400 080/07 060V120 RMK AO2 T02220089
24015KAKO AKO20190601110509906/01/19 11:05:31  5-MIN KAKO 011805Z AUTO 10SM CLR 22/08 A3012 4540 40 6400 M /M RMK AO2 T02170078
24015KAKO AKO20190601111010906/01/19 11:10:31  5-MIN KAKO 011810Z AUTO 09007KT 10SM CLR 22/08 A3011 4540 40 6400 080/07 RMK AO2 T02220083
24015KAKO AKO20190601111510906/01/19 11:15:31  5-MIN KAKO 011815Z AUTO 06006KT 10SM CLR 22/08 A3011 4540 40 6400 060/06 RMK AO2 T02220083
24015KAKO AKO20190601112010906/01/19 11:20:31  5-MIN KAKO 011820Z AUTO VRB06KT 10SM CLR 22/08 A3011 4540 40 6400 VRB/06 RMK AO2 T02220083
24015KAKO AKO20190601112510906/01/19 11:25:31  5-MIN KAKO 011825Z AUTO 13009KT 10SM CLR 23/09 A3011 4550 40 6500 120/09 RMK AO2 T02280089
24015KAKO AKO20190601113010906/01/19 11:30:31  5-MIN KAKO 011830Z AUTO 10005KT 10SM CLR 22/08 A3011 4550 40 6400 090/05 RMK AO2 T02220083
24015KAKO AKO20190601113510906/01/19 11:35:31  5-MIN KAKO 011835Z AUTO 11008KT 10SM CLR 22/08 A3010 4550 40 6400 100/08 RMK AO2 T02220083
24015KAKO AKO20190601114010906/01/19 11:40:31  5-MIN KAKO 011840Z AUTO 09009KT 10SM CLR 23/08 A3010 4550 39 6500 080/09 RMK AO2 T02280083
24015KAKO AKO20190601114510906/01/19 11:45:31  5-MIN KAKO 011845Z AUTO 08006KT 10SM CLR 22/08 A3010 4550 40 6400 070/06 RMK AO2 T02220083
24015KAKO AKO20190601115011606/01/19 11:50:31  5-MIN KAKO 011850Z AUTO 09005KT 10SM CLR 23/08 A3010 4550 37 6500 090/05 RMK AO2 SLP146 T02280078
24015KAKO AKO20190601115509906/01/19 11:55:31  5-MIN KAKO 011855Z AUTO 10SM CLR 23/08 A3010 4560 39 6500 M /M RMK AO2 T02280083
24015KAKO AKO20190601120010906/01/19 12:00:31  5-MIN KAKO 011900Z AUTO 11008KT 10SM CLR 23/09 A3010 4560 40 6500 100/08 RMK AO2 T02280089
24015KAKO AKO20190601120509906/01/19 12:05:31  5-MIN KAKO 011905Z AUTO 10SM CLR 23/09 A3010 4560 40 6500 M /M RMK AO2 T02280089
24015KAKO AKO20190601121010906/01/19 12:10:31  5-MIN KAKO 011910Z AUTO VRB05KT 10SM CLR 23/09 A3009 4560 40 6500 VRB/05 RMK AO2 T02280089
24015KAKO AKO20190601121509906/01/19 12:15:31  5-MIN KAKO 011915Z AUTO 10SM CLR 23/09 A3009 4560 40 6500 M /M RMK AO2 T02280089
24015KAKO AKO20190601122013106/01/19 12:20:31  5-MIN KAKO 011920Z AUTO 10010G15KT 070V140 10SM CLR 23/09 A3009 4560 40 6500 090/10G15 060V130 RMK AO2 T02280089
24015KAKO AKO20190601122511506/01/19 12:25:31  5-MIN KAKO 011925Z AUTO 11009G15KT 10SM CLR 23/09 A3009 4560 39 6600 110/09G15 RMK AO2 T02330089
24015KAKO AKO20190601123011506/01/19 12:30:31  5-MIN KAKO 011930Z AUTO VRB05G15KT 10SM CLR 23/08 A3009 4560 39 6500 VRB/05G15 RMK AO2 T02280083
24015KAKO AKO20190601123510906/01/19 12:35:31  5-MIN KAKO 011935Z AUTO VRB04KT 10SM CLR 23/09 A3009 4560 40 6500 VRB/04 RMK AO2 T02280089
24015KAKO AKO20190601124011506/01/19 12:40:31  5-MIN KAKO 011940Z AUTO 09008G15KT 10SM CLR 23/09 A3009 4560 39 6600 080/08G15 RMK AO2 T02330089
24015KAKO AKO20190601124511506/01/19 12:45:31  5-MIN KAKO 011945Z AUTO 15008G15KT 10SM CLR 23/09 A3009 4570 39 6600 140/08G15 RMK AO2 T02330089
24015KAKO AKO20190601125011606/01/19 12:50:31  5-MIN KAKO 011950Z AUTO 12009KT 10SM CLR 23/09 A3008 4570 39 6600 120/09 RMK AO2 SLP142 T02330089
