24015KAKO AKO20200310113011203/10/20 11:30:31  5-MIN KAKO 101830Z AUTO VRB04KT 10SM CLR 15/M03 A3011 4540 29 5600 VRB/04 RMK AO2 T01501028 $
24015KAKO AKO20200310113511203/10/20 11:35:31  5-MIN KAKO 101835Z AUTO 00000KT 10SM CLR 15/M03 A3011 4540 29 5600 000/00 RMK AO2 T01501028 $
24015KAKO AKO20200310114011203/10/20 11:40:31  5-MIN KAKO 101840Z AUTO 26005KT 10SM CLR 15/M03 A3011 4540 28 5600 260/05 RMK AO2 T01501033 $
24015KAKO AKO20200310114511203/10/20 11:45:31  5-MIN KAKO 101845Z AUTO VRB03KT 10SM CLR 15/M03 A3010 4550 28 5600 VRB/03 RMK AO2 T01501033 $
24015KAKO AKO20200310115011903/10/20 11:50:31  5-MIN KAKO 101850Z AUTO 15006KT 10SM CLR 15/M03 A3010 4550 28 5600 140/06 RMK AO2 SLP172 T01501033 $
24015KAKO AKO20200310115511203/10/20 11:55:31  5-MIN KAKO 101855Z AUTO 00000KT 10SM CLR 15/M03 A3010 4550 28 5600 000/00 RMK AO2 T01501033 $
24015KAKO AKO20200310120011003/10/20 12:00:31  5-MIN KAKO 101900Z AUTO 00000KT 10SM CLR 15/M03 A3010 4560 28 5600 000/00 RMK AO2 T01501033
24015KAKO AKO20200310120511303/10/20 12:05:31  5-MIN KAKO 101905Z AUTO 00000KT 10SM FEW110 15/M04 A3009 4560 27 5600 000/00 RMK AO2 T01501039
24015KAKO AKO20200310121011303/10/20 12:10:31  5-MIN KAKO 101910Z AUTO 00000KT 10SM FEW110 16/M03 A3009 4560 27 5700 000/00 RMK AO2 T01561033
24015KAKO AKO20200310121511303/10/20 12:15:31  5-MIN KAKO 101915Z AUTO 19006KT 10SM FEW110 15/M04 A3009 4560 27 5600 190/06 RMK AO2 T01501039
24015KAKO AKO20200310122011303/10/20 12:20:31  5-MIN KAKO 101920Z AUTO 00000KT 10SM FEW110 15/M04 A3008 4570 25 5700 000/00 RMK AO2 T01501044
24015KAKO AKO20200310122510303/10/20 12:25:31  5-MIN KAKO 101925Z AUTO 10SM FEW110 16/M04 A3008 4570 24 5800 M /M RMK AO2 T01611044
24015KAKO AKO20200310123011303/10/20 12:30:31  5-MIN KAKO 101930Z AUTO 19006KT 10SM FEW110 16/M04 A3008 4570 25 5700 180/06 RMK AO2 T01561044
24015KAKO AKO20200310123511003/10/20 12:35:31  5-MIN KAKO 101935Z AUTO 25006KT 10SM CLR 16/M04 A3008 4570 25 5700 240/06 RMK AO2 T01561044
24015KAKO AKO20200310124011003/10/20 12:40:31  5-MIN KAKO 101940Z AUTO 23007KT 10SM CLR 16/M04 A3008 4580 25 5800 220/07 RMK AO2 T01611039
24015KAKO AKO20200310124511003/10/20 12:45:31  5-MIN KAKO 101945Z AUTO 24008KT 10SM CLR 16/M04 A3007 4580 24 5800 230/08 RMK AO2 T01611044
24015KAKO AKO20200310125011703/10/20 12:50:31  5-MIN KAKO 101950Z AUTO 20010KT 10SM CLR 17/M04 A3007 4580 24 5900 190/10 RMK AO2 SLP162 T01671039
24015KAKO AKO20200310125511603/10/20 12:55:31  5-MIN KAKO 101955Z AUTO 22006G15KT 10SM CLR 16/M05 A3007 4580 24 5700 210/06G15 RMK AO2 T01561050
24015KAKO AKO20200310130011303/10/20 13:00:31  5-MIN KAKO 102000Z AUTO 22008KT 10SM SCT100 16/M04 A3007 4580 24 5800 210/08 RMK AO2 T01611044
24015KAKO AKO20200310130511903/10/20 13:05:31  5-MIN KAKO 102005Z AUTO 21007G14KT 10SM BKN110 16/M04 A3007 4580 25 5700 200/07G14 RMK AO2 T01561044
24015KAKO AKO20200310131011303/10/20 13:10:31  5-MIN KAKO 102010Z AUTO 22006KT 10SM BKN100 16/M04 A3007 4580 24 5800 220/06 RMK AO2 T01611044
24015KAKO AKO20200310131511303/10/20 13:15:31  5-MIN KAKO 102015Z AUTO 22006KT 10SM BKN100 16/M04 A3006 4590 25 5700 220/06 RMK AO2 T01561044
24015KAKO AKO20200310132012903/10/20 13:20:31  5-MIN KAKO 102020Z AUTO 24008KT 200V280 10SM OVC100 16/M04 A3006 4590 25 5700 230/08 190V270 RMK AO2 T01561044
24015KAKO AKO20200310132511303/10/20 13:25:31  5-MIN KAKO 102025Z AUTO 24010KT 10SM OVC100 16/M05 A3006 4590 24 5700 230/10 RMK AO2 T01561050
24015KAKO AKO20200310133011903/10/20 13:30:31  5-MIN KAKO 102030Z AUTO 22011G15KT 10SM OVC100 16/M04 A3006 4590 25 5700 220/11G15 RMK AO2 T01561044
24015KAKO AKO20200310133511903/10/20 13:35:31  5-MIN KAKO 102035Z AUTO 24010G15KT 10SM OVC100 16/M06 A3005 4600 22 5800 230/10G15 RMK AO2 T01611056
24015KAKO AKO20200310134011303/10/20 13:40:31  5-MIN KAKO 102040Z AUTO VRB06KT 10SM OVC100 16/M06 A3005 4600 23 5800 VRB/06 RMK AO2 T01561056
24015KAKO AKO20200310134511303/10/20 13:45:31  5-MIN KAKO 102045Z AUTO 29008KT 10SM OVC100 16/M06 A3005 4600 22 5800 280/08 RMK AO2 T01611056
24015KAKO AKO20200310135014903/10/20 13:50:31  5-MIN KAKO 102050Z AUTO 26007KT 220V300 10SM BKN100 OVC120 17/M06 A3005 4600 21 5900 250/07 210V290 RMK AO2 SLP156 T01671056 58004
24015KAKO AKO20200310135512003/10/20 13:55:31  5-MIN KAKO 102055Z AUTO 27010KT 10SM BKN100 BKN120 17/M06 A3005 4600 20 5900 260/10 RMK AO2 T01721056
24015KAKO AKO20200310140012603/10/20 14:00:31  5-MIN KAKO 102100Z AUTO 28005G15KT 10SM SCT100 BKN120 17/M06 A3005 4600 21 5900 270/05G15 RMK AO2 T01671056
24015KAKO AKO20200310140511303/10/20 14:05:31  5-MIN KAKO 102105Z AUTO 27006KT 10SM BKN110 17/M06 A3005 4600 20 5900 260/06 RMK AO2 T01671061
24015KAKO AKO20200310141011303/10/20 14:10:31  5-MIN KAKO 102110Z AUTO 28006KT 10SM BKN100 16/M06 A3004 4600 21 5800 280/06 RMK AO2 T01611061
24015KAKO AKO20200310141511303/10/20 14:15:31  5-MIN KAKO 102115Z AUTO 26008KT 10SM BKN110 17/M06 A3004 4610 20 5900 260/08 RMK AO2 T01671061
24015KAKO AKO20200310142011903/10/20 14:20:31  5-MIN KAKO 102120Z AUTO 28013G20KT 10SM BKN110 17/M06 A3004 4610 21 5900 270/13G20 RMK AO2 T01671056
24015KAKO AKO20200310142512603/10/20 14:25:31  5-MIN KAKO 102125Z AUTO 30009G20KT 10SM SCT085 BKN110 16/M06 A3005 4600 22 5800 290/09G20 RMK AO2 T01611056
24015KAKO AKO20200310143012603/10/20 14:30:31  5-MIN KAKO 102130Z AUTO 31014G21KT 10SM SCT080 OVC100 16/M05 A3005 4600 23 5800 300/14G21 RMK AO2 T01611050
24015KAKO AKO20200310143512603/10/20 14:35:31  5-MIN KAKO 102135Z AUTO VRB06G21KT 10SM BKN090 OVC110 16/M05 A3004 4600 23 5800 VRB/06G21 RMK AO2 T01611050
24015KAKO AKO20200310144011003/10/20 14:40:31  5-MIN KAKO 102140Z AUTO 10SM FEW080 OVC095 16/M05 A3005 4600 23 5800 M /M RMK AO2 T01611050
24015KAKO AKO20200310144512003/10/20 14:45:31  5-MIN KAKO 102145Z AUTO 32012KT 10SM FEW080 OVC095 16/M04 A3005 4600 24 5800 310/12 RMK AO2 T01611044
24015KAKO AKO20200310145012703/10/20 14:50:31  5-MIN KAKO 102150Z AUTO 29010KT 10SM FEW080 OVC095 16/M04 A3005 4600 25 5800 280/10 RMK AO2 SLP156 T01561044
24015KAKO AKO20200310145511303/10/20 14:55:31  5-MIN KAKO 102155Z AUTO 30013KT 10SM OVC100 16/M04 A3005 4600 25 5800 290/13 RMK AO2 T01561044
24015KAKO AKO20200310150011903/10/20 15:00:31  5-MIN KAKO 102200Z AUTO 29013G20KT 10SM OVC100 16/M04 A3005 4600 25 5800 280/13G20 RMK AO2 T01561044
24015KAKO AKO20200310150511903/10/20 15:05:31  5-MIN KAKO 102205Z AUTO 30017G22KT 10SM OVC100 16/M04 A3005 4600 26 5800 290/17G22 RMK AO2 T01561039
24015KAKO AKO20200310151011303/10/20 15:10:31  5-MIN KAKO 102210Z AUTO 29016KT 10SM OVC100 16/M04 A3005 4600 26 5800 280/16 RMK AO2 T01561039
24015KAKO AKO20200310151511303/10/20 15:15:31  5-MIN KAKO 102215Z AUTO 29016KT 10SM OVC100 16/M04 A3005 4600 26 5800 290/16 RMK AO2 T01561039
24015KAKO AKO20200310152011903/10/20 15:20:31  5-MIN KAKO 102220Z AUTO 29013G22KT 10SM OVC100 15/M03 A3005 4600 28 5700 290/13G22 RMK AO2 T01501033
24015KAKO AKO20200310152511903/10/20 15:25:31  5-MIN KAKO 102225Z AUTO 28015G22KT 10SM OVC100 15/M03 A3005 4600 28 5700 270/15G22 RMK AO2 T01501033
24015KAKO AKO20200310153011303/10/20 15:30:31  5-MIN KAKO 102230Z AUTO 29014KT 10SM OVC100 15/M03 A3006 4590 28 5700 280/14 RMK AO2 T01501033
24015KAKO AKO20200310153511303/10/20 15:35:31  5-MIN KAKO 102235Z AUTO 30012KT 10SM OVC095 15/M03 A3006 4590 28 5700 290/12 RMK AO2 T01501033
24015KAKO AKO20200310154011303/10/20 15:40:31  5-MIN KAKO 102240Z AUTO 30013KT 10SM OVC095 15/M03 A3006 4590 28 5700 290/13 RMK AO2 T01501033
24015KAKO AKO20200310154511303/10/20 15:45:31  5-MIN KAKO 102245Z AUTO 29010KT 10SM OVC095 15/M03 A3006 4590 28 5700 290/10 RMK AO2 T01501033
24015KAKO AKO20200310155012003/10/20 15:50:31  5-MIN KAKO 102250Z AUTO 29010KT 10SM OVC090 15/M03 A3006 4590 28 5700 290/10 RMK AO2 SLP163 T01501033
24015KAKO AKO20200310155511303/10/20 15:55:31  5-MIN KAKO 102255Z AUTO 31011KT 10SM OVC095 16/M03 A3006 4590 27 5700 300/11 RMK AO2 T01561033
24015KAKO AKO20200310160011303/10/20 16:00:31  5-MIN KAKO 102300Z AUTO 31012KT 10SM OVC095 16/M03 A3006 4590 27 5700 300/12 RMK AO2 T01561033
24015KAKO AKO20200310160511303/10/20 16:05:31  5-MIN KAKO 102305Z AUTO 30013KT 10SM BKN095 16/M03 A3006 4590 27 5700 290/13 RMK AO2 T01561033
24015KAKO AKO20200310161011903/10/20 16:10:31  5-MIN KAKO 102310Z AUTO 30014G21KT 10SM BKN100 16/M03 A3006 4590 27 5700 300/14G21 RMK AO2 T01561033
24015KAKO AKO20200310161511903/10/20 16:15:31  5-MIN KAKO 102315Z AUTO 32015G21KT 10SM BKN100 15/M03 A3006 4590 28 5700 310/15G21 RMK AO2 T01501033
24015KAKO AKO20200310162011303/10/20 16:20:31  5-MIN KAKO 102320Z AUTO 32016KT 10SM BKN100 15/M03 A3006 4590 28 5700 310/16 RMK AO2 T01501033
24015KAKO AKO20200310162511303/10/20 16:25:31  5-MIN KAKO 102325Z AUTO 31017KT 10SM BKN100 15/M03 A3006 4590 28 5700 300/17 RMK AO2 T01501033
24015KAKO AKO20200310163011303/10/20 16:30:31  5-MIN KAKO 102330Z AUTO 31015KT 10SM BKN100 15/M03 A3006 4590 29 5700 300/15 RMK AO2 T01501028
24015KAKO AKO20200310163511903/10/20 16:35:31  5-MIN KAKO 102335Z AUTO 32012G21KT 10SM BKN100 15/M03 A3006 4590 29 5700 310/12G21 RMK AO2 T01501028
24015KAKO AKO20200310164011303/10/20 16:40:31  5-MIN KAKO 102340Z AUTO 31014KT 10SM SCT100 15/M03 A3006 4590 29 5700 300/14 RMK AO2 T01501028
24015KAKO AKO20200310164511303/10/20 16:45:31  5-MIN KAKO 102345Z AUTO 31011KT 10SM FEW100 14/M03 A3006 4590 30 5600 300/11 RMK AO2 T01441028
24015KAKO AKO20200310165013803/10/20 16:50:31  5-MIN KAKO 102350Z AUTO 31014KT 10SM FEW090 14/M03 A3006 4590 30 5600 300/14 RMK AO2 SLP169 T01441028 10172 20139 58020
24015KAKO AKO20200310165511303/10/20 16:55:31  5-MIN KAKO 102355Z AUTO 31013KT 10SM FEW100 14/M03 A3006 4590 30 5600 300/13 RMK AO2 T01441028
24015KAKO AKO20200310175511003/10/20 17:55:31  5-MIN KAKO 110055Z AUTO 33008KT 10SM CLR 11/M03 A3008 4570 37 5200 320/08 RMK AO2 T01111028
24015KAKO AKO20200310180011003/10/20 18:00:31  5-MIN KAKO 110100Z AUTO 33008KT 10SM CLR 11/M03 A3009 4570 39 5100 320/08 RMK AO2 T01061028
24015KAKO AKO20200310180511003/10/20 18:05:31  5-MIN KAKO 110105Z AUTO 33008KT 10SM CLR 11/M03 A3009 4570 39 5100 320/08 RMK AO2 T01061028
24015KAKO AKO20200310181011003/10/20 18:10:31  5-MIN KAKO 110110Z AUTO 33009KT 10SM CLR 10/M03 A3009 4570 40 5100 320/09 RMK AO2 T01001028
24015KAKO AKO20200310181511003/10/20 18:15:31  5-MIN KAKO 110115Z AUTO 32009KT 10SM CLR 10/M03 A3009 4560 40 5100 320/09 RMK AO2 T01001028
24015KAKO AKO20200310182011003/10/20 18:20:31  5-MIN KAKO 110120Z AUTO 32008KT 10SM CLR 09/M03 A3010 4560 42 5000 310/08 RMK AO2 T00941028
24015KAKO AKO20200310182511003/10/20 18:25:31  5-MIN KAKO 110125Z AUTO 32010KT 10SM CLR 09/M03 A3010 4550 43 4900 310/10 RMK AO2 T00891028
24015KAKO AKO20200310183011003/10/20 18:30:31  5-MIN KAKO 110130Z AUTO 32010KT 10SM CLR 10/M03 A3010 4550 40 5100 320/10 RMK AO2 T01001028
24015KAKO AKO20200310183511303/10/20 18:35:31  5-MIN KAKO 110135Z AUTO 32010KT 10SM FEW110 10/M03 A3010 4550 40 5100 320/10 RMK AO2 T01001028
24015KAKO AKO20200310184011303/10/20 18:40:31  5-MIN KAKO 110140Z AUTO 32009KT 10SM SCT110 09/M03 A3010 4550 40 5000 310/09 RMK AO2 T00941033
24015KAKO AKO20200310184511303/10/20 18:45:31  5-MIN KAKO 110145Z AUTO 32008KT 10SM BKN110 10/M03 A3010 4550 39 5100 310/08 RMK AO2 T01001033
24015KAKO AKO20200310185012003/10/20 18:50:31  5-MIN KAKO 110150Z AUTO 32008KT 10SM BKN100 10/M03 A3010 4550 39 5100 320/08 RMK AO2 SLP192 T01001033
24015KAKO AKO20200310185511303/10/20 18:55:31  5-MIN KAKO 110155Z AUTO 32009KT 10SM BKN100 09/M03 A3010 4550 40 5000 320/09 RMK AO2 T00941033
24015KAKO AKO20200310190011303/10/20 19:00:31  5-MIN KAKO 110200Z AUTO 33010KT 10SM BKN110 09/M03 A3010 4550 40 5000 320/10 RMK AO2 T00941033
24015KAKO AKO20200310190511303/10/20 19:05:31  5-MIN KAKO 110205Z AUTO 33009KT 10SM BKN100 09/M03 A3010 4550 42 4900 320/09 RMK AO2 T00891033
24015KAKO AKO20200310191011303/10/20 19:10:31  5-MIN KAKO 110210Z AUTO 33010KT 10SM SCT100 08/M03 A3010 4550 43 4900 320/10 RMK AO2 T00831033
24015KAKO AKO20200310191511303/10/20 19:15:31  5-MIN KAKO 110215Z AUTO 33009KT 10SM SCT100 08/M03 A3011 4550 43 4900 320/09 RMK AO2 T00831033
24015KAKO AKO20200310192011303/10/20 19:20:31  5-MIN KAKO 110220Z AUTO 33009KT 10SM FEW110 08/M03 A3011 4550 43 4900 320/09 RMK AO2 T00831033
24015KAKO AKO20200310192511003/10/20 19:25:31  5-MIN KAKO 110225Z AUTO 33009KT 10SM CLR 08/M03 A3011 4550 45 4800 320/09 RMK AO2 T00781033
24015KAKO AKO20200310193011003/10/20 19:30:31  5-MIN KAKO 110230Z AUTO 34007KT 10SM CLR 07/M03 A3010 4550 47 4700 330/07 RMK AO2 T00721033
24015KAKO AKO20200310193511003/10/20 19:35:31  5-MIN KAKO 110235Z AUTO 33006KT 10SM CLR 07/M03 A3011 4550 47 4700 330/06 RMK AO2 T00721033
24015KAKO AKO20200310194011303/10/20 19:40:31  5-MIN KAKO 110240Z AUTO 33007KT 10SM FEW110 07/M03 A3011 4550 47 4700 320/07 RMK AO2 T00721033
24015KAKO AKO20200310194511303/10/20 19:45:31  5-MIN KAKO 110245Z AUTO 34008KT 10SM SCT110 07/M03 A3011 4550 47 4700 330/08 RMK AO2 T00721033
24015KAKO AKO20200310195012603/10/20 19:50:31  5-MIN KAKO 110250Z AUTO 34009KT 10SM SCT110 07/M03 A3011 4550 47 4700 330/09 RMK AO2 SLP194 T00721033 53006
24015KAKO AKO20200310195511303/10/20 19:55:31  5-MIN KAKO 110255Z AUTO 34008KT 10SM SCT110 07/M03 A3011 4550 47 4700 330/08 RMK AO2 T00721033
24015KAKO AKO20200310200011303/10/20 20:00:31  5-MIN KAKO 110300Z AUTO 33009KT 10SM FEW110 07/M03 A3011 4550 49 4700 320/09 RMK AO2 T00671033
24015KAKO AKO20200310200511303/10/20 20:05:31  5-MIN KAKO 110305Z AUTO 33008KT 10SM FEW110 06/M03 A3011 4550 51 4600 320/08 RMK AO2 T00611033
24015KAKO AKO20200310201011303/10/20 20:10:31  5-MIN KAKO 110310Z AUTO 32007KT 10SM FEW110 06/M04 A3011 4550 48 4600 310/07 RMK AO2 T00611039
24015KAKO AKO20200310201511303/10/20 20:15:31  5-MIN KAKO 110315Z AUTO 31006KT 10SM FEW110 06/M04 A3011 4550 50 4500 310/06 RMK AO2 T00561039
24015KAKO AKO20200310202011303/10/20 20:20:31  5-MIN KAKO 110320Z AUTO 31006KT 10SM FEW120 05/M04 A3010 4550 52 4500 300/06 RMK AO2 T00501039
24015KAKO AKO20200310202511303/10/20 20:25:31  5-MIN KAKO 110325Z AUTO 30006KT 10SM FEW120 06/M04 A3011 4550 50 4500 300/06 RMK AO2 T00561039
24015KAKO AKO20200310203011303/10/20 20:30:31  5-MIN KAKO 110330Z AUTO 31005KT 10SM FEW120 05/M04 A3011 4550 52 4500 300/05 RMK AO2 T00501039
24015KAKO AKO20200310203511303/10/20 20:35:31  5-MIN KAKO 110335Z AUTO 30005KT 10SM FEW120 04/M04 A3011 4550 52 4400 290/05 RMK AO2 T00441044
24015KAKO AKO20200310204011003/10/20 20:40:31  5-MIN KAKO 110340Z AUTO 30005KT 10SM CLR 05/M04 A3011 4550 50 4500 290/05 RMK AO2 T00501044
24015KAKO AKO20200310204511003/10/20 20:45:31  5-MIN KAKO 110345Z AUTO 31005KT 10SM CLR 04/M04 A3010 4550 54 4300 300/05 RMK AO2 T00391044
24015KAKO AKO20200310205011703/10/20 20:50:31  5-MIN KAKO 110350Z AUTO 30005KT 10SM CLR 03/M04 A3011 4550 57 4300 300/05 RMK AO2 SLP195 T00331044
24015KAKO AKO20200310205511003/10/20 20:55:31  5-MIN KAKO 110355Z AUTO 31005KT 10SM CLR 03/M04 A3011 4550 57 4300 310/05 RMK AO2 T00331044
24015KAKO AKO20200310210011003/10/20 21:00:31  5-MIN KAKO 110400Z AUTO 33007KT 10SM CLR 04/M04 A3010 4550 54 4300 330/07 RMK AO2 T00391044
24015KAKO AKO20200310210511003/10/20 21:05:31  5-MIN KAKO 110405Z AUTO 33007KT 10SM CLR 04/M04 A3010 4550 52 4400 330/07 RMK AO2 T00441044
24015KAKO AKO20200310211011003/10/20 21:10:31  5-MIN KAKO 110410Z AUTO 33007KT 10SM CLR 04/M04 A3010 4550 54 4300 330/07 RMK AO2 T00391044
24015KAKO AKO20200310211511003/10/20 21:15:31  5-MIN KAKO 110415Z AUTO 34007KT 10SM CLR 04/M04 A3010 4550 54 4300 330/07 RMK AO2 T00391044
24015KAKO AKO20200310212011303/10/20 21:20:31  5-MIN KAKO 110420Z AUTO 34008KT 10SM FEW110 05/M04 A3011 4550 52 4500 330/08 RMK AO2 T00501039
24015KAKO AKO20200310212511303/10/20 21:25:31  5-MIN KAKO 110425Z AUTO 35009KT 10SM SCT110 06/M04 A3011 4550 48 4600 340/09 RMK AO2 T00611039
24015KAKO AKO20200310213011303/10/20 21:30:31  5-MIN KAKO 110430Z AUTO 01010KT 10SM SCT110 05/M04 A3011 4540 52 4500 360/10 RMK AO2 T00501039
24015KAKO AKO20200310213511303/10/20 21:35:31  5-MIN KAKO 110435Z AUTO 01009KT 10SM SCT110 04/M04 A3011 4540 57 4300 010/09 RMK AO2 T00391039
24015KAKO AKO20200310214011303/10/20 21:40:31  5-MIN KAKO 110440Z AUTO 36006KT 10SM SCT110 04/M04 A3011 4540 57 4300 350/06 RMK AO2 T00391039
24015KAKO AKO20200310214511303/10/20 21:45:31  5-MIN KAKO 110445Z AUTO 36006KT 10SM FEW110 04/M04 A3011 4540 55 4400 350/06 RMK AO2 T00441039
24015KAKO AKO20200310215012003/10/20 21:50:31  5-MIN KAKO 110450Z AUTO 36007KT 10SM FEW110 04/M04 A3011 4540 55 4400 350/07 RMK AO2 SLP189 T00441039
24015KAKO AKO20200310215511303/10/20 21:55:31  5-MIN KAKO 110455Z AUTO 01007KT 10SM FEW110 03/M04 A3011 4540 57 4300 360/07 RMK AO2 T00331044
24015KAKO AKO20200310220011303/10/20 22:00:31  5-MIN KAKO 110500Z AUTO 02007KT 10SM FEW110 03/M04 A3011 4550 59 4200 020/07 RMK AO2 T00281044
24015KAKO AKO20200310220511003/10/20 22:05:31  5-MIN KAKO 110505Z AUTO 03009KT 10SM CLR 02/M04 A3011 4540 61 4100 020/09 RMK AO2 T00221044
24015KAKO AKO20200310221011003/10/20 22:10:31  5-MIN KAKO 110510Z AUTO 04009KT 10SM CLR 02/M04 A3011 4550 61 4100 030/09 RMK AO2 T00221044
24015KAKO AKO20200310221511003/10/20 22:15:31  5-MIN KAKO 110515Z AUTO 03006KT 10SM CLR 03/M04 A3011 4540 59 4300 020/06 RMK AO2 T00331039
24015KAKO AKO20200310222011003/10/20 22:20:31  5-MIN KAKO 110520Z AUTO 04006KT 10SM CLR 04/M04 A3011 4540 57 4300 030/06 RMK AO2 T00391039
24015KAKO AKO20200310222511003/10/20 22:25:31  5-MIN KAKO 110525Z AUTO 04004KT 10SM CLR 04/M04 A3011 4540 54 4300 030/04 RMK AO2 T00391044
24015KAKO AKO20200310223011003/10/20 22:30:31  5-MIN KAKO 110530Z AUTO 07003KT 10SM CLR 04/M04 A3011 4540 54 4300 060/03 RMK AO2 T00391044
24015KAKO AKO20200310223511003/10/20 22:35:31  5-MIN KAKO 110535Z AUTO 13004KT 10SM CLR 04/M04 A3011 4540 55 4400 120/04 RMK AO2 T00441039
24015KAKO AKO20200310224011003/10/20 22:40:31  5-MIN KAKO 110540Z AUTO 15005KT 10SM CLR 03/M04 A3011 4550 57 4300 140/05 RMK AO2 T00331044
24015KAKO AKO20200310224511003/10/20 22:45:31  5-MIN KAKO 110545Z AUTO 15005KT 10SM CLR 03/M04 A3011 4550 59 4200 140/05 RMK AO2 T00281044
24015KAKO AKO20200310225013503/10/20 22:50:31  5-MIN KAKO 110550Z AUTO 15005KT 10SM CLR 02/M04 A3011 4550 64 4100 140/05 RMK AO2 SLP188 T00171044 10144 20017 51013
24015KAKO AKO20200310225511003/10/20 22:55:31  5-MIN KAKO 110555Z AUTO 12005KT 10SM CLR 02/M04 A3011 4550 64 4100 120/05 RMK AO2 T00171044
24015KAKO AKO20200310230011003/10/20 23:00:31  5-MIN KAKO 110600Z AUTO 12004KT 10SM CLR 04/M04 A3010 4550 57 4300 110/04 RMK AO2 T00391039
24015KAKO AKO20200310230511003/10/20 23:05:31  5-MIN KAKO 110605Z AUTO 13004KT 10SM CLR 04/M04 A3010 4550 52 4400 120/04 RMK AO2 T00441044
24015KAKO AKO20200310231011003/10/20 23:10:31  5-MIN KAKO 110610Z AUTO 14004KT 10SM CLR 04/M04 A3010 4550 52 4400 140/04 RMK AO2 T00441044
24015KAKO AKO20200310231511003/10/20 23:15:31  5-MIN KAKO 110615Z AUTO 14004KT 10SM CLR 05/M04 A3010 4550 52 4500 130/04 RMK AO2 T00501039
24015KAKO AKO20200310232011003/10/20 23:20:31  5-MIN KAKO 110620Z AUTO 16006KT 10SM CLR 04/M04 A3010 4550 54 4300 150/06 RMK AO2 T00391044
24015KAKO AKO20200310232511003/10/20 23:25:31  5-MIN KAKO 110625Z AUTO 16006KT 10SM CLR 03/M04 A3010 4550 57 4300 150/06 RMK AO2 T00331044
24015KAKO AKO20200310233011003/10/20 23:30:31  5-MIN KAKO 110630Z AUTO 17006KT 10SM CLR 04/M04 A3010 4560 54 4300 160/06 RMK AO2 T00391044
24015KAKO AKO20200310233511003/10/20 23:35:31  5-MIN KAKO 110635Z AUTO 18006KT 10SM CLR 03/M04 A3010 4560 59 4200 170/06 RMK AO2 T00281044
24015KAKO AKO20200310234011003/10/20 23:40:31  5-MIN KAKO 110640Z AUTO 16006KT 10SM CLR 04/M04 A3010 4560 54 4300 150/06 RMK AO2 T00391044
24015KAKO AKO20200310234511003/10/20 23:45:31  5-MIN KAKO 110645Z AUTO 14006KT 10SM CLR 04/M04 A3010 4560 52 4400 140/06 RMK AO2 T00441044
24015KAKO AKO20200310235012703/10/20 23:50:31  5-MIN KAKO 110650Z AUTO 13007KT 10SM CLR 05/M04 A3009 4560 50 4500 120/07 RMK AO2 SLP172 T00501044 401720006
24015KAKO AKO20200310235511003/10/20 23:55:31  5-MIN KAKO 110655Z AUTO 13006KT 10SM CLR 04/M04 A3009 4570 52 4400 120/06 RMK AO2 T00441044
24015KAKO AKO20200311000011003/11/20 00:00:31  5-MIN KAKO 110700Z AUTO 14006KT 10SM CLR 04/M04 A3009 4560 52 4400 130/06 RMK AO2 T00441044
24015KAKO AKO20200311000511003/11/20 00:05:31  5-MIN KAKO 110705Z AUTO 12006KT 10SM CLR 04/M04 A3009 4570 52 4400 110/06 RMK AO2 T00441044
24015KAKO AKO20200311001011003/11/20 00:10:31  5-MIN KAKO 110710Z AUTO 13006KT 10SM CLR 04/M04 A3008 4570 52 4400 120/06 RMK AO2 T00441044
24015KAKO AKO20200311001511003/11/20 00:15:31  5-MIN KAKO 110715Z AUTO 14005KT 10SM CLR 05/M04 A3008 4570 50 4500 130/05 RMK AO2 T00501044
24015KAKO AKO20200311002011003/11/20 00:20:31  5-MIN KAKO 110720Z AUTO 14005KT 10SM CLR 05/M04 A3008 4570 50 4500 140/05 RMK AO2 T00501044
24015KAKO AKO20200311002511003/11/20 00:25:31  5-MIN KAKO 110725Z AUTO 15006KT 10SM CLR 05/M04 A3008 4570 52 4500 140/06 RMK AO2 T00501039
24015KAKO AKO20200311003011003/11/20 00:30:31  5-MIN KAKO 110730Z AUTO 16005KT 10SM CLR 04/M04 A3008 4570 54 4400 150/05 RMK AO2 T00391044
24015KAKO AKO20200311003511003/11/20 00:35:31  5-MIN KAKO 110735Z AUTO 16006KT 10SM CLR 03/M04 A3008 4570 57 4300 150/06 RMK AO2 T00331044
24015KAKO AKO20200311004011003/11/20 00:40:31  5-MIN KAKO 110740Z AUTO 16007KT 10SM CLR 03/M04 A3008 4570 59 4200 150/07 RMK AO2 T00281044
24015KAKO AKO20200311004511003/11/20 00:45:31  5-MIN KAKO 110745Z AUTO 18006KT 10SM CLR 03/M04 A3008 4570 59 4200 170/06 RMK AO2 T00281044
24015KAKO AKO20200311005011703/11/20 00:50:31  5-MIN KAKO 110750Z AUTO 19007KT 10SM CLR 02/M04 A3008 4570 64 4100 180/07 RMK AO2 SLP172 T00171044
24015KAKO AKO20200311005511003/11/20 00:55:31  5-MIN KAKO 110755Z AUTO 20008KT 10SM CLR 02/M04 A3008 4570 64 4100 190/08 RMK AO2 T00171044
24015KAKO AKO20200311010011003/11/20 01:00:31  5-MIN KAKO 110800Z AUTO 20008KT 10SM CLR 01/M04 A3008 4570 66 4000 190/08 RMK AO2 T00111044
