24015KAKO AKO20190501014011605/01/19 01:40:31  5-MIN KAKO 010840Z AUTO 11012KT 1/4SM FG VV002 01/01 A2986 4770 100 4200 100/12 RMK AO2 T00060006
24015KAKO AKO20190501014511605/01/19 01:45:31  5-MIN KAKO 010845Z AUTO 11012KT 1/4SM FG VV002 01/01 A2986 4780 100 4200 100/12 RMK AO2 T00060006
24015KAKO AKO20190501015013505/01/19 01:50:31  5-MIN KAKO 010850Z AUTO 11017G23KT 1/4SM FG VV002 01/01 A2986 4780 100 4200 100/17G23 RMK AO2 SLP113 T00060006 55001
24015KAKO AKO20190501015512205/01/19 01:55:31  5-MIN KAKO 010855Z AUTO 12016G23KT 1/4SM FG VV002 01/01 A2986 4780 100 4200 110/16G23 RMK AO2 T00060006
24015KAKO AKO20190501020011605/01/19 02:00:31  5-MIN KAKO 010900Z AUTO 12014KT 1/4SM FG VV002 01/01 A2986 4770 100 4200 110/14 RMK AO2 T00060006
24015KAKO AKO20190501020511605/01/19 02:05:31  5-MIN KAKO 010905Z AUTO 13018KT 1/4SM FG VV002 01/01 A2986 4770 100 4200 120/18 RMK AO2 T00060006
24015KAKO AKO20190501021011605/01/19 02:10:31  5-MIN KAKO 010910Z AUTO 12014KT 1/4SM FG VV002 01/01 A2986 4770 100 4200 110/14 RMK AO2 T00060006
24015KAKO AKO20190501021511605/01/19 02:15:31  5-MIN KAKO 010915Z AUTO 13014KT 1/4SM FG VV002 01/01 A2987 4770 100 4200 120/14 RMK AO2 T00060006
24015KAKO AKO20190501022012205/01/19 02:20:31  5-MIN KAKO 010920Z AUTO 12014G22KT 1/4SM FG VV002 01/01 A2986 4780 100 4200 120/14G22 RMK AO2 T00060006
24015KAKO AKO20190501022511605/01/19 02:25:31  5-MIN KAKO 010925Z AUTO 12017KT 1/2SM FG VV002 01/01 A2986 4780 100 4200 110/17 RMK AO2 T00060006
24015KAKO AKO20190501023012205/01/19 02:30:31  5-MIN KAKO 010930Z AUTO 12016G22KT 1/2SM FG VV002 01/01 A2986 4780 100 4200 120/16G22 RMK AO2 T00060006
24015KAKO AKO20190501023512205/01/19 02:35:31  5-MIN KAKO 010935Z AUTO 13015G22KT 3/4SM BR VV002 01/01 A2986 4780 100 4200 120/15G22 RMK AO2 T00060006
24015KAKO AKO20190501024011605/01/19 02:40:31  5-MIN KAKO 010940Z AUTO 12014KT 1/2SM FG VV002 01/01 A2985 4780 100 4200 110/14 RMK AO2 T00060006
24015KAKO AKO20190501024512205/01/19 02:45:31  5-MIN KAKO 010945Z AUTO 12017G22KT 1/2SM FG VV002 01/01 A2986 4770 100 4200 110/17G22 RMK AO2 T00060006
24015KAKO AKO20190501025012305/01/19 02:50:31  5-MIN KAKO 010950Z AUTO 12017KT 1/2SM FG VV002 01/01 A2986 4770 100 4200 110/17 RMK AO2 SLP121 T00060006
24015KAKO AKO20190501025511605/01/19 02:55:31  5-MIN KAKO 010955Z AUTO 11015KT 1/2SM FG VV002 01/01 A2986 4780 100 4200 110/15 RMK AO2 T00060006
24015KAKO AKO20190501030011605/01/19 03:00:31  5-MIN KAKO 011000Z AUTO 12013KT 1/2SM FG VV002 01/01 A2986 4780 100 4200 110/13 RMK AO2 T00060006
24015KAKO AKO20190501030511605/01/19 03:05:31  5-MIN KAKO 011005Z AUTO 12014KT 1/2SM FG VV002 01/01 A2986 4780 100 4200 110/14 RMK AO2 T00060006
24015KAKO AKO20190501031011605/01/19 03:10:31  5-MIN KAKO 011010Z AUTO 13012KT 1/2SM FG VV002 01/01 A2987 4770 100 4200 120/12 RMK AO2 T00060006
24015KAKO AKO20190501031511605/01/19 03:15:31  5-MIN KAKO 011015Z AUTO 13011KT 1/2SM FG VV002 01/01 A2987 4770 100 4200 120/11 RMK AO2 T00060006
24015KAKO AKO20190501032011605/01/19 03:20:31  5-MIN KAKO 011020Z AUTO 13013KT 1/2SM FG VV002 01/01 A2987 4760 100 4200 120/13 RMK AO2 T00060006
24015KAKO AKO20190501032511605/01/19 03:25:31  5-MIN KAKO 011025Z AUTO 13011KT 1/2SM FG VV002 01/01 A2987 4760 100 4300 120/11 RMK AO2 T00110011
24015KAKO AKO20190501033011605/01/19 03:30:31  5-MIN KAKO 011030Z AUTO 13009KT 1/2SM FG VV002 01/01 A2988 4760 100 4300 120/09 RMK AO2 T00110011
24015KAKO AKO20190501033511605/01/19 03:35:31  5-MIN KAKO 011035Z AUTO 13012KT 1/2SM FG VV002 01/01 A2988 4750 100 4300 120/12 RMK AO2 T00110011
24015KAKO AKO20190501034011605/01/19 03:40:31  5-MIN KAKO 011040Z AUTO 12013KT 1/2SM FG VV002 01/01 A2988 4760 100 4300 110/13 RMK AO2 T00110011
24015KAKO AKO20190501034511605/01/19 03:45:31  5-MIN KAKO 011045Z AUTO 12014KT 1/2SM FG VV002 01/01 A2987 4770 100 4300 120/14 RMK AO2 T00110011
24015KAKO AKO20190501035012905/01/19 03:50:31  5-MIN KAKO 011050Z AUTO 13010G21KT 1/2SM FG VV002 01/01 A2988 4760 100 4300 120/10G21 RMK AO2 SLP126 T00110011
24015KAKO AKO20190501035512205/01/19 03:55:31  5-MIN KAKO 011055Z AUTO 13011G21KT 1/2SM FG VV002 01/01 A2988 4760 100 4300 120/11G21 RMK AO2 T00110011
24015KAKO AKO20190501040011605/01/19 04:00:31  5-MIN KAKO 011100Z AUTO 13010KT 1/2SM FG VV002 01/01 A2988 4760 100 4300 120/10 RMK AO2 T00110011
24015KAKO AKO20190501040511605/01/19 04:05:31  5-MIN KAKO 011105Z AUTO 14012KT 3/4SM BR VV002 01/01 A2988 4750 100 4300 140/12 RMK AO2 T00110011
24015KAKO AKO20190501041011905/01/19 04:10:31  5-MIN KAKO 011110Z AUTO 15010KT 1 1/4SM BR OVC002 01/01 A2988 4760 100 4300 140/10 RMK AO2 T00110011
24015KAKO AKO20190501041511505/01/19 04:15:31  5-MIN KAKO 011115Z AUTO 14012KT 2SM BR OVC002 01/01 A2988 4760 100 4300 130/12 RMK AO2 T00110011
24015KAKO AKO20190501042011905/01/19 04:20:31  5-MIN KAKO 011120Z AUTO 15010KT 2 1/2SM BR OVC002 01/01 A2988 4750 100 4300 140/10 RMK AO2 T00110011
24015KAKO AKO20190501042511505/01/19 04:25:31  5-MIN KAKO 011125Z AUTO 15009KT 4SM BR OVC002 01/01 A2989 4750 100 4200 150/09 RMK AO2 T00110011
24015KAKO AKO20190501043011505/01/19 04:30:31  5-MIN KAKO 011130Z AUTO 16008KT 4SM BR OVC002 01/01 A2989 4740 100 4200 150/08 RMK AO2 T00110011
24015KAKO AKO20190501043511505/01/19 04:35:31  5-MIN KAKO 011135Z AUTO 16007KT 4SM BR OVC002 02/02 A2989 4750 100 4300 150/07 RMK AO2 T00170017
24015KAKO AKO20190501044011505/01/19 04:40:31  5-MIN KAKO 011140Z AUTO 15008KT 5SM BR OVC002 02/02 A2989 4740 100 4300 150/08 RMK AO2 T00170017
24015KAKO AKO20190501044511505/01/19 04:45:31  5-MIN KAKO 011145Z AUTO 15010KT 6SM BR OVC002 02/02 A2989 4750 100 4300 150/10 RMK AO2 T00170017
24015KAKO AKO20190501045013705/01/19 04:50:31  5-MIN KAKO 011150Z AUTO 16011KT 7SM OVC002 02/02 A2989 4740 100 4300 150/11 RMK AO2 SLP130 T00170017 10017 20006 58020
24015KAKO AKO20190501045511205/01/19 04:55:31  5-MIN KAKO 011155Z AUTO 15012KT 7SM OVC002 02/02 A2989 4750 100 4300 140/12 RMK AO2 T00170017
24015KAKO AKO20190501050011205/01/19 05:00:31  5-MIN KAKO 011200Z AUTO 15012KT 7SM OVC002 02/02 A2989 4750 100 4300 140/12 RMK AO2 T00170017
24015KAKO AKO20190501050511205/01/19 05:05:31  5-MIN KAKO 011205Z AUTO 15012KT 8SM OVC003 02/02 A2988 4750 100 4300 140/12 RMK AO2 T00170017
24015KAKO AKO20190501051011205/01/19 05:10:31  5-MIN KAKO 011210Z AUTO 15011KT 8SM OVC003 02/02 A2989 4750 100 4300 140/11 RMK AO2 T00170017
24015KAKO AKO20190501051511205/01/19 05:15:31  5-MIN KAKO 011215Z AUTO 15012KT 7SM OVC003 02/02 A2988 4750 100 4300 140/12 RMK AO2 T00170017
24015KAKO AKO20190501052011205/01/19 05:20:31  5-MIN KAKO 011220Z AUTO 15012KT 7SM OVC003 02/02 A2988 4760 100 4300 140/12 RMK AO2 T00170017
24015KAKO AKO20190501052511505/01/19 05:25:31  5-MIN KAKO 011225Z AUTO 15010KT 6SM BR OVC002 02/02 A2988 4760 100 4300 140/10 RMK AO2 T00170017
24015KAKO AKO20190501053011505/01/19 05:30:31  5-MIN KAKO 011230Z AUTO 15012KT 6SM BR OVC002 02/02 A2988 4760 100 4300 140/12 RMK AO2 T00170017
24015KAKO AKO20190501053511205/01/19 05:35:31  5-MIN KAKO 011235Z AUTO 14012KT 7SM OVC002 02/02 A2988 4760 100 4300 130/12 RMK AO2 T00170017
24015KAKO AKO20190501054011305/01/19 05:40:31  5-MIN KAKO 011240Z AUTO 14014KT 10SM OVC002 02/02 A2988 4760 100 4300 130/14 RMK AO2 T00170017
24015KAKO AKO20190501054511305/01/19 05:45:31  5-MIN KAKO 011245Z AUTO 14012KT 10SM OVC002 02/02 A2987 4770 100 4300 140/12 RMK AO2 T00170017
24015KAKO AKO20190501055012005/01/19 05:50:31  5-MIN KAKO 011250Z AUTO 15011KT 10SM OVC003 02/02 A2987 4760 100 4300 140/11 RMK AO2 SLP125 T00170017
24015KAKO AKO20190501055511305/01/19 05:55:31  5-MIN KAKO 011255Z AUTO 14013KT 10SM OVC003 02/02 A2987 4760 100 4400 130/13 RMK AO2 T00220022
24015KAKO AKO20190501060011305/01/19 06:00:31  5-MIN KAKO 011300Z AUTO 14013KT 10SM OVC003 02/02 A2987 4760 100 4400 130/13 RMK AO2 T00220022
24015KAKO AKO20190501060511305/01/19 06:05:31  5-MIN KAKO 011305Z AUTO 14013KT 10SM OVC003 02/02 A2987 4770 100 4400 130/13 RMK AO2 T00220022
24015KAKO AKO20190501061011305/01/19 06:10:31  5-MIN KAKO 011310Z AUTO 14011KT 10SM OVC003 02/02 A2987 4760 100 4400 140/11 RMK AO2 T00220022
24015KAKO AKO20190501061511305/01/19 06:15:31  5-MIN KAKO 011315Z AUTO 15011KT 10SM OVC003 02/02 A2988 4760 100 4400 140/11 RMK AO2 T00220022
24015KAKO AKO20190501062011305/01/19 06:20:31  5-MIN KAKO 011320Z AUTO 14014KT 10SM OVC003 02/02 A2988 4760 100 4400 130/14 RMK AO2 T00220022
24015KAKO AKO20190501062511305/01/19 06:25:31  5-MIN KAKO 011325Z AUTO 15013KT 10SM OVC003 02/02 A2988 4760 100 4400 140/13 RMK AO2 T00220022
24015KAKO AKO20190501063011305/01/19 06:30:31  5-MIN KAKO 011330Z AUTO 14012KT 10SM OVC003 02/02 A2988 4760 100 4400 140/12 RMK AO2 T00220022
24015KAKO AKO20190501063511305/01/19 06:35:31  5-MIN KAKO 011335Z AUTO 15014KT 10SM OVC003 02/02 A2988 4760 100 4400 140/14 RMK AO2 T00220022
24015KAKO AKO20190501064011305/01/19 06:40:31  5-MIN KAKO 011340Z AUTO 14013KT 10SM OVC003 03/03 A2988 4750 100 4500 130/13 RMK AO2 T00280028
24015KAKO AKO20190501064511305/01/19 06:45:31  5-MIN KAKO 011345Z AUTO 15013KT 10SM OVC003 03/03 A2989 4750 100 4500 140/13 RMK AO2 T00280028
24015KAKO AKO20190501065012005/01/19 06:50:31  5-MIN KAKO 011350Z AUTO 15012KT 10SM OVC003 03/03 A2989 4750 100 4400 140/12 RMK AO2 SLP129 T00280028
24015KAKO AKO20190501065511305/01/19 06:55:31  5-MIN KAKO 011355Z AUTO 15012KT 10SM OVC004 03/03 A2989 4740 100 4400 140/12 RMK AO2 T00280028
24015KAKO AKO20190501070011305/01/19 07:00:31  5-MIN KAKO 011400Z AUTO 16010KT 10SM OVC004 03/03 A2990 4740 100 4400 150/10 RMK AO2 T00280028
24015KAKO AKO20190501070511305/01/19 07:05:31  5-MIN KAKO 011405Z AUTO 15012KT 10SM OVC004 03/03 A2990 4740 100 4400 140/12 RMK AO2 T00280028
24015KAKO AKO20190501071011305/01/19 07:10:31  5-MIN KAKO 011410Z AUTO 15011KT 10SM OVC004 03/03 A2990 4740 100 4400 140/11 RMK AO2 T00280028
24015KAKO AKO20190501071511205/01/19 07:15:31  5-MIN KAKO 011415Z AUTO 14011KT 10SM OVC004 03/03 A2990 4740 96 4500 130/11 RMK AO2 T00330028
24015KAKO AKO20190501072011305/01/19 07:20:31  5-MIN KAKO 011420Z AUTO 16010KT 10SM OVC005 03/03 A2990 4740 100 4500 150/10 RMK AO2 T00330033
24015KAKO AKO20190501072511305/01/19 07:25:31  5-MIN KAKO 011425Z AUTO 15009KT 10SM OVC005 03/03 A2990 4740 100 4500 140/09 RMK AO2 T00330033
24015KAKO AKO20190501073011305/01/19 07:30:31  5-MIN KAKO 011430Z AUTO 15009KT 10SM OVC005 04/04 A2990 4740 100 4600 140/09 RMK AO2 T00390039
24015KAKO AKO20190501073511205/01/19 07:35:31  5-MIN KAKO 011435Z AUTO 16009KT 10SM OVC005 04/03 A2990 4740 96 4600 150/09 RMK AO2 T00390033
24015KAKO AKO20190501074011205/01/19 07:40:31  5-MIN KAKO 011440Z AUTO 15009KT 10SM OVC005 04/03 A2990 4730 96 4600 150/09 RMK AO2 T00390033
24015KAKO AKO20190501074511205/01/19 07:45:31  5-MIN KAKO 011445Z AUTO 15010KT 10SM OVC005 04/03 A2990 4740 96 4600 140/10 RMK AO2 T00390033
24015KAKO AKO20190501075012605/01/19 07:50:31  5-MIN KAKO 011450Z AUTO 14010KT 10SM OVC005 04/04 A2990 4740 100 4600 130/10 RMK AO2 SLP133 T00390039 53010
24015KAKO AKO20190501075511305/01/19 07:55:31  5-MIN KAKO 011455Z AUTO 15009KT 10SM OVC006 04/04 A2991 4730 100 4600 140/09 RMK AO2 T00390039
24015KAKO AKO20190501080011305/01/19 08:00:31  5-MIN KAKO 011500Z AUTO 13010KT 10SM OVC006 04/04 A2991 4730 100 4600 120/10 RMK AO2 T00390039
24015KAKO AKO20190501080511305/01/19 08:05:31  5-MIN KAKO 011505Z AUTO 14008KT 10SM OVC006 04/04 A2991 4730 100 4600 130/08 RMK AO2 T00390039
24015KAKO AKO20190501081011305/01/19 08:10:31  5-MIN KAKO 011510Z AUTO 13008KT 10SM OVC006 04/04 A2991 4720 100 4600 120/08 RMK AO2 T00390039
24015KAKO AKO20190501081511305/01/19 08:15:31  5-MIN KAKO 011515Z AUTO 14007KT 10SM OVC006 04/04 A2992 4720 100 4500 130/07 RMK AO2 T00390039
24015KAKO AKO20190501082011305/01/19 08:20:31  5-MIN KAKO 011520Z AUTO 14008KT 10SM OVC006 04/04 A2992 4720 100 4500 130/08 RMK AO2 T00390039
24015KAKO AKO20190501082511305/01/19 08:25:31  5-MIN KAKO 011525Z AUTO 14009KT 10SM OVC006 04/04 A2992 4720 100 4500 130/09 RMK AO2 T00390039
24015KAKO AKO20190501083011305/01/19 08:30:31  5-MIN KAKO 011530Z AUTO 13010KT 10SM OVC006 04/04 A2991 4720 100 4600 130/10 RMK AO2 T00390039
24015KAKO AKO20190501083511205/01/19 08:35:31  5-MIN KAKO 011535Z AUTO 12008KT 10SM OVC006 04/04 A2992 4720 96 4600 120/08 RMK AO2 T00440039
24015KAKO AKO20190501084011205/01/19 08:40:31  5-MIN KAKO 011540Z AUTO 12008KT 10SM OVC006 04/04 A2992 4720 96 4600 110/08 RMK AO2 T00440039
24015KAKO AKO20190501084511205/01/19 08:45:31  5-MIN KAKO 011545Z AUTO 13009KT 10SM OVC006 04/04 A2992 4720 96 4600 120/09 RMK AO2 T00440039
24015KAKO AKO20190501085011905/01/19 08:50:31  5-MIN KAKO 011550Z AUTO 13008KT 10SM OVC006 04/04 A2993 4710 96 4600 120/08 RMK AO2 SLP141 T00440039
24015KAKO AKO20190501085511205/01/19 08:55:31  5-MIN KAKO 011555Z AUTO 13008KT 10SM OVC006 04/04 A2993 4710 96 4600 120/08 RMK AO2 T00440039
24015KAKO AKO20190501090011305/01/19 09:00:31  5-MIN KAKO 011600Z AUTO 12008KT 10SM OVC006 04/04 A2993 4710 100 4600 110/08 RMK AO2 T00440044
24015KAKO AKO20190501090511205/01/19 09:05:31  5-MIN KAKO 011605Z AUTO 12007KT 10SM OVC005 04/04 A2994 4700 96 4600 120/07 RMK AO2 T00440039
24015KAKO AKO20190501091011205/01/19 09:10:31  5-MIN KAKO 011610Z AUTO 10007KT 10SM OVC005 04/04 A2994 4700 96 4600 090/07 RMK AO2 T00440039
24015KAKO AKO20190501091511205/01/19 09:15:31  5-MIN KAKO 011615Z AUTO 11007KT 10SM OVC005 04/04 A2994 4700 96 4600 100/07 RMK AO2 T00440039
24015KAKO AKO20190501092011205/01/19 09:20:31  5-MIN KAKO 011620Z AUTO 09010KT 10SM OVC005 04/04 A2994 4700 96 4600 080/10 RMK AO2 T00440039
24015KAKO AKO20190501092511205/01/19 09:25:31  5-MIN KAKO 011625Z AUTO 11008KT 10SM OVC005 05/04 A2994 4700 96 4700 100/08 RMK AO2 T00500044
24015KAKO AKO20190501093011205/01/19 09:30:31  5-MIN KAKO 011630Z AUTO 11009KT 10SM OVC005 04/04 A2995 4700 96 4600 100/09 RMK AO2 T00440039
24015KAKO AKO20190501093511205/01/19 09:35:31  5-MIN KAKO 011635Z AUTO 12009KT 10SM OVC005 05/04 A2995 4700 96 4600 110/09 RMK AO2 T00500044
24015KAKO AKO20190501094011205/01/19 09:40:31  5-MIN KAKO 011640Z AUTO 10008KT 10SM OVC004 05/04 A2995 4690 96 4600 100/08 RMK AO2 T00500044
24015KAKO AKO20190501094511205/01/19 09:45:31  5-MIN KAKO 011645Z AUTO 10008KT 10SM OVC004 05/04 A2995 4690 96 4600 090/08 RMK AO2 T00500044
24015KAKO AKO20190501095011905/01/19 09:50:31  5-MIN KAKO 011650Z AUTO 12009KT 10SM OVC004 05/04 A2995 4690 92 4600 120/09 RMK AO2 SLP151 T00500039
24015KAKO AKO20190501095511205/01/19 09:55:31  5-MIN KAKO 011655Z AUTO 11008KT 10SM OVC004 05/04 A2996 4680 92 4600 100/08 RMK AO2 T00500039
24015KAKO AKO20190501100011205/01/19 10:00:31  5-MIN KAKO 011700Z AUTO 11006KT 10SM OVC004 05/04 A2996 4680 96 4600 100/06 RMK AO2 T00500044
24015KAKO AKO20190501100511205/01/19 10:05:31  5-MIN KAKO 011705Z AUTO 11007KT 10SM OVC004 05/04 A2996 4680 96 4600 100/07 RMK AO2 T00500044
24015KAKO AKO20190501101011205/01/19 10:10:31  5-MIN KAKO 011710Z AUTO 09007KT 10SM OVC004 05/04 A2996 4680 96 4600 090/07 RMK AO2 T00500044
24015KAKO AKO20190501101511205/01/19 10:15:31  5-MIN KAKO 011715Z AUTO 08007KT 10SM OVC004 05/04 A2996 4680 96 4600 070/07 RMK AO2 T00500044
24015KAKO AKO20190501102011205/01/19 10:20:31  5-MIN KAKO 011720Z AUTO 09006KT 10SM OVC004 05/04 A2997 4680 96 4600 080/06 RMK AO2 T00500044
24015KAKO AKO20190501102511205/01/19 10:25:31  5-MIN KAKO 011725Z AUTO 09008KT 10SM OVC004 05/04 A2997 4670 96 4600 080/08 RMK AO2 T00500044
24015KAKO AKO20190501103011205/01/19 10:30:31  5-MIN KAKO 011730Z AUTO 08007KT 10SM OVC005 05/04 A2997 4670 96 4600 070/07 RMK AO2 T00500044
24015KAKO AKO20190501103511205/01/19 10:35:31  5-MIN KAKO 011735Z AUTO 06007KT 10SM OVC005 05/04 A2998 4660 96 4600 050/07 RMK AO2 T00500044
24015KAKO AKO20190501104011205/01/19 10:40:31  5-MIN KAKO 011740Z AUTO 07006KT 10SM OVC005 05/04 A2998 4660 96 4600 060/06 RMK AO2 T00500044
24015KAKO AKO20190501104511205/01/19 10:45:31  5-MIN KAKO 011745Z AUTO 06006KT 10SM OVC005 05/04 A2998 4660 96 4600 050/06 RMK AO2 T00500044
24015KAKO AKO20190501105013605/01/19 10:50:31  5-MIN KAKO 011750Z AUTO 06009KT 8SM OVC005 05/04 A2998 4670 96 4600 050/09 RMK AO2 SLP161 T00500044 10050 20017 53004
24015KAKO AKO20190501105511105/01/19 10:55:31  5-MIN KAKO 011755Z AUTO 06008KT 7SM OVC005 05/04 A2998 4660 96 4600 050/08 RMK AO2 T00500044
24015KAKO AKO20190501110011105/01/19 11:00:31  5-MIN KAKO 011800Z AUTO 06010KT 7SM OVC005 05/04 A2998 4660 96 4600 050/10 RMK AO2 T00500044
24015KAKO AKO20190501110511105/01/19 11:05:31  5-MIN KAKO 011805Z AUTO 06009KT 7SM OVC005 05/04 A2998 4660 96 4600 050/09 RMK AO2 T00500044
24015KAKO AKO20190501111011405/01/19 11:10:31  5-MIN KAKO 011810Z AUTO 05009KT 6SM BR OVC005 05/04 A2998 4660 96 4600 050/09 RMK AO2 T00500044
24015KAKO AKO20190501111511405/01/19 11:15:31  5-MIN KAKO 011815Z AUTO 06009KT 5SM BR OVC005 06/04 A2998 4660 92 4700 050/09 RMK AO2 T00560044
24015KAKO AKO20190501112011405/01/19 11:20:31  5-MIN KAKO 011820Z AUTO 06009KT 6SM BR OVC005 06/05 A2998 4660 96 4700 050/09 RMK AO2 T00560050
24015KAKO AKO20190501112511105/01/19 11:25:31  5-MIN KAKO 011825Z AUTO 06009KT 8SM OVC005 06/05 A2998 4660 93 4700 050/09 RMK AO2 T00610050
24015KAKO AKO20190501113011205/01/19 11:30:31  5-MIN KAKO 011830Z AUTO 06006KT 10SM OVC005 06/04 A2999 4660 92 4700 050/06 RMK AO2 T00560044
24015KAKO AKO20190501113512405/01/19 11:35:31  5-MIN KAKO 011835Z AUTO 05008KT 10SM OVC005 06/04 A2999 4660 89 4700 040/08 RMK AO2 CIG 005V010 T00610044
24015KAKO AKO20190501114012405/01/19 11:40:31  5-MIN KAKO 011840Z AUTO 03008KT 10SM OVC006 06/04 A2999 4660 89 4700 030/08 RMK AO2 CIG 005V010 T00610044
24015KAKO AKO20190501114514705/01/19 11:45:31  5-MIN KAKO 011845Z AUTO 06007KT 020V090 10SM BKN006 OVC011 07/04 A2999 4650 86 4800 050/07 010V080 RMK AO2 CIG 005V010 T00670044
24015KAKO AKO20190501115012805/01/19 11:50:31  5-MIN KAKO 011850Z AUTO 07007KT 10SM SCT007 BKN011 OVC020 07/04 A2999 4650 82 4900 060/07 RMK AO2 CIG 009V013
24015KAKO AKO20190501115513805/01/19 11:55:31  5-MIN KAKO 011855Z AUTO 04009KT 10SM BKN009 BKN016 OVC028 07/04 A2999 4650 82 4900 030/09 RMK AO2 CIG 005V013 T00720044
24015KAKO AKO20190501120013205/01/19 12:00:31  5-MIN KAKO 011900Z AUTO 04008G16KT 10SM SCT009 BKN016 OVC034 07/04 A2999 4650 79 4900 030/08G16 RMK AO2 T00720039
24015KAKO AKO20190501120512605/01/19 12:05:31  5-MIN KAKO 011905Z AUTO 03010KT 10SM SCT009 BKN021 OVC032 07/04 A3000 4640 79 4800 020/10 RMK AO2 T00720039
24015KAKO AKO20190501121012605/01/19 12:10:31  5-MIN KAKO 011910Z AUTO 05010KT 10SM SCT012 BKN024 OVC032 07/03 A3000 4640 76 4800 040/10 RMK AO2 T00720033
24015KAKO AKO20190501121512605/01/19 12:15:31  5-MIN KAKO 011915Z AUTO 03009KT 10SM FEW012 SCT022 OVC030 07/03 A3000 4640 76 4800 020/09 RMK AO2 T00670028
24015KAKO AKO20190501122012605/01/19 12:20:31  5-MIN KAKO 011920Z AUTO 04010KT 10SM FEW015 SCT022 OVC030 07/03 A3000 4650 76 4800 030/10 RMK AO2 T00720033
24015KAKO AKO20190501122513205/01/19 12:25:31  5-MIN KAKO 011925Z AUTO 03011G18KT 10SM FEW015 SCT022 OVC030 07/03 A3000 4650 76 4900 020/11G18 RMK AO2 T00720033
