24015KAKO AKO20190801013510908/01/19 01:35:31  5-MIN KAKO 010835Z AUTO 10004KT 10SM CLR 20/18 A3017 4490 90 6100 090/04 RMK AO2 T02000183
24015KAKO AKO20190801014010908/01/19 01:40:31  5-MIN KAKO 010840Z AUTO 10004KT 10SM CLR 20/18 A3017 4490 90 6100 100/04 RMK AO2 T02000183
24015KAKO AKO20190801014510908/01/19 01:45:31  5-MIN KAKO 010845Z AUTO 10003KT 10SM CLR 20/18 A3017 4490 90 6100 090/03 RMK AO2 T02000183
24015KAKO AKO20190801015010208/01/19 01:50:31  5-MIN KAKO 010850Z AUTO 12003KT 10SM FEW008 19/18 A3017 4490 93 6100 110/03 RMK AO2
24015KAKO AKO20190801015511208/01/19 01:55:31  5-MIN KAKO 010855Z AUTO 00000KT 10SM FEW008 20/18 A3017 4490 90 6100 000/00 RMK AO2 T02000183
24015KAKO AKO20190801020010908/01/19 02:00:31  5-MIN KAKO 010900Z AUTO 00000KT 10SM CLR 20/18 A3017 4490 90 6100 000/00 RMK AO2 T02000183
24015KAKO AKO20190801020510908/01/19 02:05:31  5-MIN KAKO 010905Z AUTO 00000KT 10SM CLR 20/18 A3017 4490 90 6100 000/00 RMK AO2 T02000183
24015KAKO AKO20190801021011208/01/19 02:10:31  5-MIN KAKO 010910Z AUTO 00000KT 10SM FEW008 19/18 A3017 4490 90 6100 000/00 RMK AO2 T01940178
24015KAKO AKO20190801021511208/01/19 02:15:31  5-MIN KAKO 010915Z AUTO 00000KT 10SM SCT008 19/18 A3017 4490 93 6100 000/00 RMK AO2 T01940183
24015KAKO AKO20190801022011208/01/19 02:20:31  5-MIN KAKO 010920Z AUTO 00000KT 10SM BKN007 20/18 A3017 4490 90 6100 000/00 RMK AO2 T02000183
24015KAKO AKO20190801022511208/01/19 02:25:31  5-MIN KAKO 010925Z AUTO 00000KT 10SM BKN007 20/18 A3017 4490 90 6100 000/00 RMK AO2 T02000183
24015KAKO AKO20190801023011208/01/19 02:30:31  5-MIN KAKO 010930Z AUTO 00000KT 10SM BKN007 21/19 A3017 4490 90 6200 000/00 RMK AO2 T02060189
24015KAKO AKO20190801023511208/01/19 02:35:31  5-MIN KAKO 010935Z AUTO 00000KT 10SM OVC007 21/19 A3017 4490 90 6200 000/00 RMK AO2 T02060189
24015KAKO AKO20190801024011208/01/19 02:40:31  5-MIN KAKO 010940Z AUTO 09003KT 10SM OVC007 20/18 A3017 4490 90 6100 080/03 RMK AO2 T02000183
24015KAKO AKO20190801024511208/01/19 02:45:31  5-MIN KAKO 010945Z AUTO 00000KT 10SM OVC007 20/19 A3017 4490 93 6100 000/00 RMK AO2 T02000189
24015KAKO AKO20190801025011908/01/19 02:50:31  5-MIN KAKO 010950Z AUTO 13003KT 10SM OVC006 21/19 A3017 4490 90 6200 130/03 RMK AO2 SLP143 T02060189
24015KAKO AKO20190801025511208/01/19 02:55:31  5-MIN KAKO 010955Z AUTO 15005KT 10SM OVC006 21/19 A3016 4490 90 6200 140/05 RMK AO2 T02060189
24015KAKO AKO20190801030012308/01/19 03:00:31  5-MIN KAKO 011000Z AUTO 13005KT 9SM OVC006 21/19 A3016 4500 90 6200 120/05 RMK AO2 CIG 003V007 T02060189
24015KAKO AKO20190801030512308/01/19 03:05:31  5-MIN KAKO 011005Z AUTO 12006KT 8SM OVC004 21/19 A3015 4510 90 6200 110/06 RMK AO2 CIG 003V007 T02060189
24015KAKO AKO20190801031012308/01/19 03:10:31  5-MIN KAKO 011010Z AUTO 12007KT 8SM OVC004 21/19 A3015 4510 90 6200 110/07 RMK AO2 CIG 002V006 T02060189
24015KAKO AKO20190801031512308/01/19 03:15:31  5-MIN KAKO 011015Z AUTO 12008KT 7SM OVC004 20/19 A3014 4510 97 6200 110/08 RMK AO2 CIG 001V006 T02000194
24015KAKO AKO20190801032011408/01/19 03:20:31  5-MIN KAKO 011020Z AUTO 11006KT 6SM BR OVC003 20/19 A3014 4510 97 6200 100/06 RMK AO2 T02000194
24015KAKO AKO20190801032511408/01/19 03:25:31  5-MIN KAKO 011025Z AUTO 16006KT 4SM BR OVC003 20/19 A3015 4510 97 6100 150/06 RMK AO2 T02000194
24015KAKO AKO20190801033011408/01/19 03:30:31  5-MIN KAKO 011030Z AUTO 13004KT 4SM BR OVC002 20/19 A3015 4510 97 6100 120/04 RMK AO2 T02000194
24015KAKO AKO20190801033511408/01/19 03:35:31  5-MIN KAKO 011035Z AUTO 12003KT 5SM BR OVC002 20/19 A3014 4510 97 6200 110/03 RMK AO2 T02000194
24015KAKO AKO20190801034011808/01/19 03:40:31  5-MIN KAKO 011040Z AUTO 08005KT 2 1/2SM BR OVC002 20/19 A3014 4520 97 6200 070/05 RMK AO2 T02000194
24015KAKO AKO20190801034511808/01/19 03:45:31  5-MIN KAKO 011045Z AUTO 07006KT 1 1/2SM BR OVC002 19/19 A3014 4520 97 6100 060/06 RMK AO2 T01940189
24015KAKO AKO20190801035010508/01/19 03:50:31  5-MIN KAKO 011050Z AUTO 07008KT 3/4SM BR VV002 19/19 A3013 4530 97 6100 060/08 RMK AO2
24015KAKO AKO20190801035511508/01/19 03:55:31  5-MIN KAKO 011055Z AUTO 06008KT 1/2SM FG VV001 19/19 A3013 4530 97 6100 050/08 RMK AO2 T01940189
24015KAKO AKO20190801040011508/01/19 04:00:31  5-MIN KAKO 011100Z AUTO 06005KT 1/4SM FG VV001 19/19 A3013 4520 97 6100 050/05 RMK AO2 T01940189
24015KAKO AKO20190801040511508/01/19 04:05:31  5-MIN KAKO 011105Z AUTO 07005KT 1/4SM FG VV001 19/19 A3013 4520 97 6100 060/05 RMK AO2 T01940189
24015KAKO AKO20190801041011508/01/19 04:10:31  5-MIN KAKO 011110Z AUTO 05005KT 1/4SM FG VV001 19/19 A3013 4520 97 6100 040/05 RMK AO2 T01940189
24015KAKO AKO20190801041511508/01/19 04:15:31  5-MIN KAKO 011115Z AUTO 05004KT 1/4SM FG VV001 19/19 A3013 4520 97 6100 040/04 RMK AO2 T01940189
24015KAKO AKO20190801042011508/01/19 04:20:31  5-MIN KAKO 011120Z AUTO 06003KT 1/4SM FG VV001 19/19 A3014 4520 97 6100 060/03 RMK AO2 T01940189
24015KAKO AKO20190801042511508/01/19 04:25:31  5-MIN KAKO 011125Z AUTO 00000KT 1/4SM FG VV001 19/19 A3014 4520 97 6100 000/00 RMK AO2 T01940189
24015KAKO AKO20190801043011508/01/19 04:30:31  5-MIN KAKO 011130Z AUTO 00000KT 1/2SM FG VV001 19/19 A3014 4510 97 6100 000/00 RMK AO2 T01940189
24015KAKO AKO20190801043511608/01/19 04:35:31  5-MIN KAKO 011135Z AUTO 00000KT 1/4SM FG VV001 19/19 A3015 4510 100 6000 000/00 RMK AO2 T01890189
24015KAKO AKO20190801044011608/01/19 04:40:31  5-MIN KAKO 011140Z AUTO 33003KT 1/4SM FG VV001 19/19 A3015 4510 100 6000 320/03 RMK AO2 T01890189
24015KAKO AKO20190801044511508/01/19 04:45:31  5-MIN KAKO 011145Z AUTO 28003KT 1/4SM FG VV001 19/19 A3016 4500 97 6100 270/03 RMK AO2 T01940189
24015KAKO AKO20190801045014008/01/19 04:50:31  5-MIN KAKO 011150Z AUTO 28004KT 1/4SM FG VV001 19/19 A3016 4500 97 6100 270/04 RMK AO2 SLP143 T01940189 10217 20189 56004
24015KAKO AKO20190801045511508/01/19 04:55:31  5-MIN KAKO 011155Z AUTO 27005KT 1/4SM FG VV001 19/19 A3016 4500 97 6100 260/05 RMK AO2 T01940189
24015KAKO AKO20190801050011508/01/19 05:00:31  5-MIN KAKO 011200Z AUTO 26007KT 1/4SM FG VV001 19/19 A3016 4500 97 6100 250/07 RMK AO2 T01940189
24015KAKO AKO20190801050511608/01/19 05:05:31  5-MIN KAKO 011205Z AUTO 26009KT 1/4SM FG VV001 19/19 A3016 4500 100 6000 250/09 RMK AO2 T01890189
24015KAKO AKO20190801051011508/01/19 05:10:31  5-MIN KAKO 011210Z AUTO 26007KT 1/4SM FG VV001 19/19 A3016 4500 97 6100 260/07 RMK AO2 T01940189
24015KAKO AKO20190801051511608/01/19 05:15:31  5-MIN KAKO 011215Z AUTO 25006KT 1/2SM FG VV001 19/19 A3017 4490 100 6000 240/06 RMK AO2 T01890189
24015KAKO AKO20190801052011508/01/19 05:20:31  5-MIN KAKO 011220Z AUTO 26007KT 1/2SM FG VV002 19/19 A3017 4490 97 6100 250/07 RMK AO2 T01940189
24015KAKO AKO20190801052511508/01/19 05:25:31  5-MIN KAKO 011225Z AUTO 26007KT 1/4SM FG VV002 19/19 A3017 4490 97 6100 250/07 RMK AO2 T01940189
24015KAKO AKO20190801053011608/01/19 05:30:31  5-MIN KAKO 011230Z AUTO 27006KT 1/2SM FG VV002 19/19 A3016 4490 100 6100 260/06 RMK AO2 T01940194
24015KAKO AKO20190801053511808/01/19 05:35:31  5-MIN KAKO 011235Z AUTO 27006KT 1 1/2SM BR OVC002 19/19 A3016 4490 97 6100 270/06 RMK AO2 T01940189
24015KAKO AKO20190801054011408/01/19 05:40:31  5-MIN KAKO 011240Z AUTO 29004KT 2SM BR OVC002 19/19 A3017 4490 97 6100 290/04 RMK AO2 T01940189
24015KAKO AKO20190801054511908/01/19 05:45:31  5-MIN KAKO 011245Z AUTO 27003KT 2 1/2SM BR OVC002 19/19 A3017 4490 100 6100 260/03 RMK AO2 T01940194
24015KAKO AKO20190801055012608/01/19 05:50:31  5-MIN KAKO 011250Z AUTO 29004KT 2 1/2SM BR OVC002 19/19 A3017 4490 100 6100 280/04 RMK AO2 SLP151 T01940194
24015KAKO AKO20190801055511908/01/19 05:55:31  5-MIN KAKO 011255Z AUTO 31005KT 2 1/2SM BR OVC002 19/19 A3017 4490 100 6100 300/05 RMK AO2 T01940194
24015KAKO AKO20190801060011508/01/19 06:00:31  5-MIN KAKO 011300Z AUTO 30006KT 2SM BR OVC002 19/19 A3017 4490 100 6100 290/06 RMK AO2 T01940194
24015KAKO AKO20190801060511908/01/19 06:05:31  5-MIN KAKO 011305Z AUTO 31005KT 1 1/2SM BR OVC002 19/19 A3017 4490 100 6100 300/05 RMK AO2 T01940194
24015KAKO AKO20190801061011908/01/19 06:10:31  5-MIN KAKO 011310Z AUTO 32005KT 1 1/2SM BR OVC002 19/19 A3017 4490 100 6100 310/05 RMK AO2 T01940194
24015KAKO AKO20190801061511508/01/19 06:15:31  5-MIN KAKO 011315Z AUTO 32004KT 2SM BR OVC002 19/19 A3017 4480 100 6100 320/04 RMK AO2 T01940194
24015KAKO AKO20190801062011908/01/19 06:20:31  5-MIN KAKO 011320Z AUTO 34005KT 1 1/4SM BR OVC002 19/19 A3018 4480 100 6100 330/05 RMK AO2 T01940194
24015KAKO AKO20190801062511708/01/19 06:25:31  5-MIN KAKO 011325Z AUTO 31003KT 1/2SM FG OVC002 19/19 A3018 4480 100 6000 300/03 RMK AO2 T01940194
24015KAKO AKO20190801063011608/01/19 06:30:31  5-MIN KAKO 011330Z AUTO 02003KT 1/4SM FG VV002 19/19 A3018 4480 100 6000 010/03 RMK AO2 T01940194
24015KAKO AKO20190801063511608/01/19 06:35:31  5-MIN KAKO 011335Z AUTO 00000KT 1/4SM FG VV002 19/19 A3019 4470 100 6000 000/00 RMK AO2 T01940194
24015KAKO AKO20190801064011608/01/19 06:40:31  5-MIN KAKO 011340Z AUTO 00000KT 1/4SM FG VV002 19/19 A3019 4470 100 6000 000/00 RMK AO2 T01940194
24015KAKO AKO20190801064511608/01/19 06:45:31  5-MIN KAKO 011345Z AUTO 00000KT 1/4SM FG VV002 19/19 A3019 4470 100 6000 000/00 RMK AO2 T01940194
24015KAKO AKO20190801065012308/01/19 06:50:31  5-MIN KAKO 011350Z AUTO 00000KT 1/4SM FG VV002 19/19 A3019 4470 100 6000 000/00 RMK AO2 SLP162 T01940194
24015KAKO AKO20190801065511508/01/19 06:55:31  5-MIN KAKO 011355Z AUTO 00000KT 1/2SM FG VV002 19/19 A3019 4480 97 6000 000/00 RMK AO2 T01940189
24015KAKO AKO20190801070011508/01/19 07:00:31  5-MIN KAKO 011400Z AUTO 00000KT 1/2SM FG VV002 19/19 A3019 4470 97 6000 000/00 RMK AO2 T01940189
24015KAKO AKO20190801070511608/01/19 07:05:31  5-MIN KAKO 011405Z AUTO 00000KT 3/4SM BR VV002 19/19 A3019 4470 100 6000 000/00 RMK AO2 T01940194
24015KAKO AKO20190801071011708/01/19 07:10:31  5-MIN KAKO 011410Z AUTO 00000KT 3/4SM BR OVC002 19/19 A3019 4470 100 6000 000/00 RMK AO2 T01940194
24015KAKO AKO20190801071511908/01/19 07:15:31  5-MIN KAKO 011415Z AUTO 34003KT 1 1/2SM BR OVC002 19/19 A3019 4470 100 6000 330/03 RMK AO2 T01940194
24015KAKO AKO20190801072011408/01/19 07:20:31  5-MIN KAKO 011420Z AUTO 00000KT 1SM BR OVC002 20/19 A3020 4470 97 6100 000/00 RMK AO2 T02000194
24015KAKO AKO20190801072511608/01/19 07:25:31  5-MIN KAKO 011425Z AUTO 07006KT 3/4SM BR OVC002 20/19 A3020 4460 97 6100 070/06 RMK AO2 T02000194
24015KAKO AKO20190801073011808/01/19 07:30:31  5-MIN KAKO 011430Z AUTO 08005KT 1 1/4SM BR OVC002 20/19 A3020 4460 97 6100 080/05 RMK AO2 T02000194
24015KAKO AKO20190801073511508/01/19 07:35:31  5-MIN KAKO 011435Z AUTO 10006KT 3SM BR OVC002 19/19 A3020 4460 100 6000 090/06 RMK AO2 T01940194
24015KAKO AKO20190801074011908/01/19 07:40:31  5-MIN KAKO 011440Z AUTO 09006KT 1 3/4SM BR OVC002 19/19 A3020 4460 100 6000 090/06 RMK AO2 T01940194
24015KAKO AKO20190801074512808/01/19 07:45:31  5-MIN KAKO 011445Z AUTO 11007KT 1 1/2SM BR OVC002 20/19 A3020 4460 97 6100 100/07 RMK AO2 VIS 3/4V4 T02000194
24015KAKO AKO20190801075012708/01/19 07:50:31  5-MIN KAKO 011450Z AUTO 10006KT 3SM BR OVC002 20/19 A3020 4460 97 6100 090/06 RMK AO2 SLP168 T02000194 55005
24015KAKO AKO20190801075511108/01/19 07:55:31  5-MIN KAKO 011455Z AUTO 11006KT 7SM BKN002 21/19 A3020 4460 93 6100 100/06 RMK AO2 T02060194
24015KAKO AKO20190801080011808/01/19 08:00:31  5-MIN KAKO 011500Z AUTO 10008KT 9SM BKN002 BKN008 22/19 A3020 4460 84 6300 090/08 RMK AO2 T02220194
24015KAKO AKO20190801080511908/01/19 08:05:31  5-MIN KAKO 011505Z AUTO 12007KT 10SM SCT002 BKN008 22/19 A3020 4460 84 6300 110/07 RMK AO2 T02220194
24015KAKO AKO20190801081011908/01/19 08:10:31  5-MIN KAKO 011510Z AUTO 11008KT 10SM SCT002 SCT008 23/19 A3020 4460 81 6400 100/08 RMK AO2 T02280194
24015KAKO AKO20190801081511908/01/19 08:15:31  5-MIN KAKO 011515Z AUTO 12007KT 10SM FEW002 FEW008 23/19 A3021 4460 78 6400 110/07 RMK AO2 T02280189
24015KAKO AKO20190801082011208/01/19 08:20:31  5-MIN KAKO 011520Z AUTO 13006KT 10SM FEW008 22/19 A3021 4460 84 6300 130/06 RMK AO2 T02220194
24015KAKO AKO20190801082511208/01/19 08:25:31  5-MIN KAKO 011525Z AUTO 08006KT 10SM FEW008 23/19 A3021 4460 81 6400 080/06 RMK AO2 T02280194
24015KAKO AKO20190801083010908/01/19 08:30:31  5-MIN KAKO 011530Z AUTO 10005KT 10SM CLR 23/19 A3021 4460 78 6500 090/05 RMK AO2 T02330194
24015KAKO AKO20190801083510908/01/19 08:35:31  5-MIN KAKO 011535Z AUTO 11007KT 10SM CLR 23/19 A3020 4460 78 6500 100/07 RMK AO2 T02330194
24015KAKO AKO20190801084010908/01/19 08:40:31  5-MIN KAKO 011540Z AUTO 11007KT 10SM CLR 24/19 A3021 4460 73 6500 100/07 RMK AO2 T02390189
24015KAKO AKO20190801084510908/01/19 08:45:31  5-MIN KAKO 011545Z AUTO VRB04KT 10SM CLR 24/19 A3021 4450 73 6500 VRB/04 RMK AO2 T02390189
24015KAKO AKO20190801085011608/01/19 08:50:31  5-MIN KAKO 011550Z AUTO 09006KT 10SM CLR 24/19 A3021 4450 73 6600 080/06 RMK AO2 SLP167 T02440194
24015KAKO AKO20190801085510908/01/19 08:55:31  5-MIN KAKO 011555Z AUTO 08006KT 10SM CLR 24/18 A3021 4450 68 6600 070/06 RMK AO2 T02440183
24015KAKO AKO20190801090010908/01/19 09:00:31  5-MIN KAKO 011600Z AUTO 11006KT 10SM CLR 25/18 A3021 4460 66 6600 100/06 RMK AO2 T02500183
24015KAKO AKO20190801090510908/01/19 09:05:31  5-MIN KAKO 011605Z AUTO 11007KT 10SM CLR 24/18 A3021 4460 68 6600 100/07 RMK AO2 T02440183
24015KAKO AKO20190801091004908/01/19 09:10:31  5-MIN KAKO 011610Z AUTO RVRNO 
24015KAKO AKO20190801091510208/01/19 09:15:31  5-MIN KAKO 011615Z AUTO 11007KT 26/18 A3021 4450 59 6800 110/07 RMK AO2 T02610178 $
24015KAKO AKO20190801092010708/01/19 09:20:31  5-MIN KAKO 011620Z AUTO 09006KT 10SM 26/17 A3021 4460 57 6800 080/06 RMK AO2 T02610172 $
24015KAKO AKO20190801092510708/01/19 09:25:31  5-MIN KAKO 011625Z AUTO 10004KT 10SM 27/17 A3020 4460 53 6800 090/04 RMK AO2 T02670167 $
24015KAKO AKO20190801093010708/01/19 09:30:31  5-MIN KAKO 011630Z AUTO 08007KT 10SM 26/16 A3020 4460 51 6800 070/07 RMK AO2 T02610156 $
24015KAKO AKO20190801093510708/01/19 09:35:31  5-MIN KAKO 011635Z AUTO 08009KT 10SM 27/16 A3020 4460 48 6900 070/09 RMK AO2 T02720156 $
24015KAKO AKO20190801094010708/01/19 09:40:31  5-MIN KAKO 011640Z AUTO 07007KT 10SM 27/16 A3020 4460 48 6900 070/07 RMK AO2 T02720156 $
24015KAKO AKO20190801094511108/01/19 09:45:31  5-MIN KAKO 011645Z AUTO 09005KT 10SM CLR 27/15 A3021 4460 46 6900 080/05 RMK AO2 T02720150 $
24015KAKO AKO20190801095011808/01/19 09:50:31  5-MIN KAKO 011650Z AUTO 11006KT 10SM CLR 28/16 A3020 4460 46 6900 100/06 RMK AO2 SLP161 T02780156 $
24015KAKO AKO20190801095511708/01/19 09:55:31  5-MIN KAKO 011655Z AUTO 12009G15KT 10SM CLR 28/16 A3020 4460 46 6900 110/09G15 RMK AO2 T02780156 $
24015KAKO AKO20190801100013308/01/19 10:00:31  5-MIN KAKO 011700Z AUTO 11008G16KT 070V140 10SM CLR 28/15 A3020 4460 45 6900 100/08G16 060V130 RMK AO2 T02780150 $
24015KAKO AKO20190801100511108/01/19 10:05:31  5-MIN KAKO 011705Z AUTO 13008KT 10SM CLR 28/16 A3020 4460 45 7000 120/08 RMK AO2 T02830156 $
24015KAKO AKO20190801101011108/01/19 10:10:31  5-MIN KAKO 011710Z AUTO 08008KT 10SM CLR 28/15 A3020 4460 43 7000 070/08 RMK AO2 T02830150 $
24015KAKO AKO20190801101511108/01/19 10:15:31  5-MIN KAKO 011715Z AUTO 14007KT 10SM CLR 28/15 A3020 4460 43 7000 140/07 RMK AO2 T02830150 $
24015KAKO AKO20190801102011708/01/19 10:20:31  5-MIN KAKO 011720Z AUTO VRB06G14KT 10SM CLR 28/15 A3020 4460 43 7000 VRB/06G14 RMK AO2 T02830150 $
24015KAKO AKO20190801102511708/01/19 10:25:31  5-MIN KAKO 011725Z AUTO 13008G14KT 10SM CLR 28/15 A3020 4460 43 7000 120/08G14 RMK AO2 T02830150 $
24015KAKO AKO20190801103011108/01/19 10:30:31  5-MIN KAKO 011730Z AUTO 11007KT 10SM CLR 28/15 A3020 4460 43 7000 100/07 RMK AO2 T02830150 $
24015KAKO AKO20190801103511108/01/19 10:35:31  5-MIN KAKO 011735Z AUTO 10008KT 10SM CLR 28/15 A3020 4460 43 7000 090/08 RMK AO2 T02830150 $
24015KAKO AKO20190801104011108/01/19 10:40:31  5-MIN KAKO 011740Z AUTO VRB05KT 10SM CLR 28/15 A3019 4470 43 7000 VRB/05 RMK AO2 T02830150 $
24015KAKO AKO20190801104511108/01/19 10:45:31  5-MIN KAKO 011745Z AUTO 11009KT 10SM CLR 28/15 A3019 4470 43 7000 110/09 RMK AO2 T02830150 $
24015KAKO AKO20190801105014608/01/19 10:50:31  5-MIN KAKO 011750Z AUTO 09008KT 040V110 10SM CLR 28/15 A3019 4470 43 7000 080/08 030V100 RMK AO2 SLP156 T02830150 10289 20189 $
24015KAKO AKO20190801105511108/01/19 10:55:31  5-MIN KAKO 011755Z AUTO VRB05KT 10SM CLR 29/15 A3019 4470 42 7100 VRB/05 RMK AO2 T02890150 $
24015KAKO AKO20190801110011108/01/19 11:00:31  5-MIN KAKO 011800Z AUTO 10007KT 10SM CLR 29/15 A3019 4480 42 7100 090/07 RMK AO2 T02890150 $
24015KAKO AKO20190801110511708/01/19 11:05:31  5-MIN KAKO 011805Z AUTO 10009G16KT 10SM CLR 29/16 A3018 4480 45 7100 100/09G16 RMK AO2 T02890161 $
24015KAKO AKO20190801111011708/01/19 11:10:31  5-MIN KAKO 011810Z AUTO 11008G16KT 10SM CLR 29/16 A3018 4480 44 7100 100/08G16 RMK AO2 T02890156 $
24015KAKO AKO20190801111511108/01/19 11:15:31  5-MIN KAKO 011815Z AUTO 14007KT 10SM CLR 29/16 A3018 4480 44 7100 130/07 RMK AO2 T02940161 $
24015KAKO AKO20190801112013308/01/19 11:20:31  5-MIN KAKO 011820Z AUTO 12009G14KT 060V240 10SM CLR 29/16 A3018 4480 44 7100 110/09G14 050V230 RMK AO2 T02940161 $
24015KAKO AKO20190801112513308/01/19 11:25:31  5-MIN KAKO 011825Z AUTO 11008G17KT 080V140 10SM CLR 29/16 A3018 4480 44 7100 100/08G17 070V130 RMK AO2 T02940161 $
24015KAKO AKO20190801113011508/01/19 11:30:31  5-MIN KAKO 011830Z AUTO 10009G17KT 10SM CLR 29/16 A3018 4480 44 7100 090/09G17 RMK AO2 T02890156
24015KAKO AKO20190801113510908/01/19 11:35:31  5-MIN KAKO 011835Z AUTO 11009KT 10SM CLR 29/15 A3018 4480 42 7100 100/09 RMK AO2 T02890150
24015KAKO AKO20190801114013108/01/19 11:40:31  5-MIN KAKO 011840Z AUTO 10008G15KT 060V130 10SM CLR 29/15 A3018 4480 42 7100 090/08G15 050V120 RMK AO2 T02890150
24015KAKO AKO20190801114513108/01/19 11:45:31  5-MIN KAKO 011845Z AUTO 06007G17KT 030V090 10SM CLR 29/15 A3018 4480 41 7100 050/07G17 020V080 RMK AO2 T02940150
24015KAKO AKO20190801115012208/01/19 11:50:31  5-MIN KAKO 011850Z AUTO 09010G17KT 10SM CLR 30/16 A3018 4480 41 7200 080/10G17 RMK AO2 SLP149 T03000156
24015KAKO AKO20190801115509908/01/19 11:55:31  5-MIN KAKO 011855Z AUTO 10SM CLR 29/16 A3017 4480 42 7200 M /M RMK AO2 T02940156
24015KAKO AKO20190801120013108/01/19 12:00:31  5-MIN KAKO 011900Z AUTO 08009G15KT 040V110 10SM CLR 30/16 A3017 4490 42 7200 080/09G15 030V100 RMK AO2 T03000161
24015KAKO AKO20190801120511508/01/19 12:05:31  5-MIN KAKO 011905Z AUTO VRB04G15KT 10SM CLR 29/16 A3017 4490 44 7200 VRB/04G15 RMK AO2 T02940161
24015KAKO AKO20190801121011508/01/19 12:10:31  5-MIN KAKO 011910Z AUTO 05009G16KT 10SM CLR 30/17 A3017 4490 45 7200 040/09G16 RMK AO2 T03000172
24015KAKO AKO20190801121511508/01/19 12:15:31  5-MIN KAKO 011915Z AUTO VRB06G16KT 10SM CLR 30/17 A3017 4490 44 7200 VRB/06G16 RMK AO2 T03000167
24015KAKO AKO20190801122011508/01/19 12:20:31  5-MIN KAKO 011920Z AUTO 07006G17KT 10SM CLR 30/17 A3017 4490 45 7200 070/06G17 RMK AO2 T03000172
24015KAKO AKO20190801122513108/01/19 12:25:31  5-MIN KAKO 011925Z AUTO 09007G17KT 050V110 10SM CLR 29/17 A3017 4490 48 7100 080/07G17 040V100 RMK AO2 T02890172
24015KAKO AKO20190801123011808/01/19 12:30:31  5-MIN KAKO 011930Z AUTO 06007G16KT 10SM SCT046 28/17 A3017 4490 50 7000 060/07G16 RMK AO2 T02830172
