24015KAKO AKO20191105233511011/05/19 23:35:31  5-MIN KAKO 060635Z AUTO 23010KT 10SM CLR 06/M01 A3012 4530 65 4500 220/10 RMK AO2 T00561006
24015KAKO AKO20191105234011011/05/19 23:40:31  5-MIN KAKO 060640Z AUTO 23010KT 10SM CLR 06/M01 A3012 4530 65 4500 220/10 RMK AO2 T00561006
24015KAKO AKO20191105234511011/05/19 23:45:31  5-MIN KAKO 060645Z AUTO 22010KT 10SM CLR 06/M01 A3013 4530 62 4600 220/10 RMK AO2 T00611006
24015KAKO AKO20191105235012711/05/19 23:50:31  5-MIN KAKO 060650Z AUTO 22009KT 10SM CLR 06/M01 A3012 4530 65 4500 210/09 RMK AO2 SLP191 T00561006 401501044
24015KAKO AKO20191105235511011/05/19 23:55:31  5-MIN KAKO 060655Z AUTO 22009KT 10SM CLR 05/M01 A3012 4530 67 4400 210/09 RMK AO2 T00501006
24015KAKO AKO20191106000011011/06/19 00:00:31  5-MIN KAKO 060700Z AUTO 22009KT 10SM CLR 04/M01 A3012 4530 67 4400 210/09 RMK AO2 T00441011
24015KAKO AKO20191106000511011/06/19 00:05:31  5-MIN KAKO 060705Z AUTO 22009KT 10SM CLR 05/M01 A3012 4530 64 4500 210/09 RMK AO2 T00501011
24015KAKO AKO20191106001011011/06/19 00:10:31  5-MIN KAKO 060710Z AUTO 22010KT 10SM CLR 05/M01 A3012 4540 64 4500 210/10 RMK AO2 T00501011
24015KAKO AKO20191106001511011/06/19 00:15:31  5-MIN KAKO 060715Z AUTO 22009KT 10SM CLR 05/M01 A3012 4540 64 4500 210/09 RMK AO2 T00501011
24015KAKO AKO20191106002011011/06/19 00:20:31  5-MIN KAKO 060720Z AUTO 22008KT 10SM CLR 04/M01 A3012 4540 67 4400 210/08 RMK AO2 T00441011
24015KAKO AKO20191106002511011/06/19 00:25:31  5-MIN KAKO 060725Z AUTO 22008KT 10SM CLR 04/M01 A3012 4530 67 4400 210/08 RMK AO2 T00441011
24015KAKO AKO20191106003011011/06/19 00:30:31  5-MIN KAKO 060730Z AUTO 22008KT 10SM CLR 04/M01 A3012 4530 67 4400 210/08 RMK AO2 T00441011
24015KAKO AKO20191106003511011/06/19 00:35:31  5-MIN KAKO 060735Z AUTO 23008KT 10SM CLR 04/M01 A3012 4540 67 4400 220/08 RMK AO2 T00441011
24015KAKO AKO20191106004011011/06/19 00:40:31  5-MIN KAKO 060740Z AUTO 23009KT 10SM CLR 06/M01 A3012 4540 62 4500 220/09 RMK AO2 T00561011
24015KAKO AKO20191106004511011/06/19 00:45:31  5-MIN KAKO 060745Z AUTO 23010KT 10SM CLR 06/M01 A3012 4540 60 4600 220/10 RMK AO2 T00611011
24015KAKO AKO20191106005011711/06/19 00:50:31  5-MIN KAKO 060750Z AUTO 23010KT 10SM CLR 06/M01 A3012 4540 60 4600 220/10 RMK AO2 SLP184 T00611011
24015KAKO AKO20191106005511011/06/19 00:55:31  5-MIN KAKO 060755Z AUTO 23010KT 10SM CLR 06/M01 A3012 4540 60 4600 230/10 RMK AO2 T00611011
24015KAKO AKO20191106010011011/06/19 01:00:31  5-MIN KAKO 060800Z AUTO 24009KT 10SM CLR 06/M01 A3012 4540 60 4600 230/09 RMK AO2 T00611011
24015KAKO AKO20191106010511011/06/19 01:05:31  5-MIN KAKO 060805Z AUTO 24009KT 10SM CLR 06/M01 A3012 4540 62 4500 230/09 RMK AO2 T00561011
24015KAKO AKO20191106011011011/06/19 01:10:31  5-MIN KAKO 060810Z AUTO 24009KT 10SM CLR 05/M01 A3011 4540 64 4500 230/09 RMK AO2 T00501011
24015KAKO AKO20191106011511011/06/19 01:15:31  5-MIN KAKO 060815Z AUTO 24008KT 10SM CLR 05/M01 A3011 4540 64 4500 240/08 RMK AO2 T00501011
24015KAKO AKO20191106012011011/06/19 01:20:31  5-MIN KAKO 060820Z AUTO 24008KT 10SM CLR 03/M02 A3011 4540 70 4300 230/08 RMK AO2 T00331017
24015KAKO AKO20191106012511011/06/19 01:25:31  5-MIN KAKO 060825Z AUTO 24010KT 10SM CLR 05/M01 A3011 4540 64 4500 230/10 RMK AO2 T00501011
24015KAKO AKO20191106013011011/06/19 01:30:31  5-MIN KAKO 060830Z AUTO 24008KT 10SM CLR 06/M01 A3011 4540 60 4600 230/08 RMK AO2 T00611011
24015KAKO AKO20191106013511011/06/19 01:35:31  5-MIN KAKO 060835Z AUTO 24008KT 10SM CLR 06/M02 A3011 4550 57 4600 230/08 RMK AO2 T00611017
24015KAKO AKO20191106014011011/06/19 01:40:31  5-MIN KAKO 060840Z AUTO 23008KT 10SM CLR 05/M02 A3011 4550 62 4500 220/08 RMK AO2 T00501017
24015KAKO AKO20191106014511011/06/19 01:45:31  5-MIN KAKO 060845Z AUTO 24008KT 10SM CLR 05/M01 A3011 4540 64 4500 230/08 RMK AO2 T00501011
24015KAKO AKO20191106015012311/06/19 01:50:31  5-MIN KAKO 060850Z AUTO 24008KT 10SM CLR 04/M01 A3011 4540 67 4400 230/08 RMK AO2 SLP184 T00441011 58001
24015KAKO AKO20191106015511011/06/19 01:55:31  5-MIN KAKO 060855Z AUTO 23006KT 10SM CLR 04/M01 A3011 4540 67 4400 230/06 RMK AO2 T00441011
24015KAKO AKO20191106020011011/06/19 02:00:31  5-MIN KAKO 060900Z AUTO 24005KT 10SM CLR 04/M02 A3011 4540 67 4300 230/05 RMK AO2 T00391017
24015KAKO AKO20191106020511011/06/19 02:05:31  5-MIN KAKO 060905Z AUTO 24005KT 10SM CLR 03/M02 A3011 4540 72 4200 230/05 RMK AO2 T00281017
24015KAKO AKO20191106021011011/06/19 02:10:31  5-MIN KAKO 060910Z AUTO 25008KT 10SM CLR 02/M02 A3011 4540 72 4100 250/08 RMK AO2 T00221022
24015KAKO AKO20191106021511011/06/19 02:15:31  5-MIN KAKO 060915Z AUTO 25009KT 10SM CLR 02/M02 A3011 4540 72 4100 250/09 RMK AO2 T00221022
24015KAKO AKO20191106022011011/06/19 02:20:31  5-MIN KAKO 060920Z AUTO 26010KT 10SM CLR 02/M02 A3011 4550 72 4100 250/10 RMK AO2 T00221022
24015KAKO AKO20191106022511011/06/19 02:25:31  5-MIN KAKO 060925Z AUTO 25011KT 10SM CLR 03/M02 A3011 4550 72 4200 250/11 RMK AO2 T00281017
24015KAKO AKO20191106023011011/06/19 02:30:31  5-MIN KAKO 060930Z AUTO 25011KT 10SM CLR 03/M02 A3011 4550 72 4200 240/11 RMK AO2 T00281017
24015KAKO AKO20191106023511011/06/19 02:35:31  5-MIN KAKO 060935Z AUTO 25009KT 10SM CLR 03/M02 A3011 4540 70 4300 240/09 RMK AO2 T00331017
24015KAKO AKO20191106024011011/06/19 02:40:31  5-MIN KAKO 060940Z AUTO 24006KT 10SM CLR 03/M02 A3011 4540 72 4200 240/06 RMK AO2 T00281017
24015KAKO AKO20191106024511011/06/19 02:45:31  5-MIN KAKO 060945Z AUTO 24006KT 10SM CLR 02/M02 A3011 4550 75 4100 230/06 RMK AO2 T00221017
24015KAKO AKO20191106025011711/06/19 02:50:31  5-MIN KAKO 060950Z AUTO 24005KT 10SM CLR 02/M02 A3011 4550 75 4100 230/05 RMK AO2 SLP185 T00221017
24015KAKO AKO20191106025511011/06/19 02:55:31  5-MIN KAKO 060955Z AUTO 23005KT 10SM CLR 03/M02 A3011 4550 72 4200 220/05 RMK AO2 T00281017
24015KAKO AKO20191106030011011/06/19 03:00:31  5-MIN KAKO 061000Z AUTO 24007KT 10SM CLR 03/M02 A3011 4550 70 4300 230/07 RMK AO2 T00331017
24015KAKO AKO20191106030511011/06/19 03:05:31  5-MIN KAKO 061005Z AUTO 24007KT 10SM CLR 03/M02 A3011 4550 72 4200 230/07 RMK AO2 T00281017
24015KAKO AKO20191106031011011/06/19 03:10:31  5-MIN KAKO 061010Z AUTO 25007KT 10SM CLR 03/M02 A3011 4550 72 4200 240/07 RMK AO2 T00281017
24015KAKO AKO20191106031511011/06/19 03:15:31  5-MIN KAKO 061015Z AUTO 25009KT 10SM CLR 02/M02 A3011 4550 75 4100 240/09 RMK AO2 T00171022
24015KAKO AKO20191106032011011/06/19 03:20:31  5-MIN KAKO 061020Z AUTO 25010KT 10SM CLR 02/M02 A3011 4550 75 4100 240/10 RMK AO2 T00171022
24015KAKO AKO20191106032511011/06/19 03:25:31  5-MIN KAKO 061025Z AUTO 26008KT 10SM CLR 03/M02 A3011 4550 72 4200 250/08 RMK AO2 T00281017
24015KAKO AKO20191106033011011/06/19 03:30:31  5-MIN KAKO 061030Z AUTO 26010KT 10SM CLR 03/M02 A3011 4550 72 4200 250/10 RMK AO2 T00281017
24015KAKO AKO20191106033511011/06/19 03:35:31  5-MIN KAKO 061035Z AUTO 25011KT 10SM CLR 03/M01 A3010 4550 72 4300 250/11 RMK AO2 T00331011
24015KAKO AKO20191106034011011/06/19 03:40:31  5-MIN KAKO 061040Z AUTO 25010KT 10SM CLR 04/M01 A3010 4550 70 4300 240/10 RMK AO2 T00391011
24015KAKO AKO20191106034511011/06/19 03:45:31  5-MIN KAKO 061045Z AUTO 24009KT 10SM CLR 03/M01 A3010 4550 72 4300 230/09 RMK AO2 T00331011
24015KAKO AKO20191106035011711/06/19 03:50:31  5-MIN KAKO 061050Z AUTO 24009KT 10SM CLR 03/M01 A3010 4550 75 4200 230/09 RMK AO2 SLP181 T00281011
24015KAKO AKO20191106035511011/06/19 03:55:31  5-MIN KAKO 061055Z AUTO 24010KT 10SM CLR 03/M01 A3010 4550 75 4200 230/10 RMK AO2 T00281011
24015KAKO AKO20191106040011011/06/19 04:00:31  5-MIN KAKO 061100Z AUTO 24009KT 10SM CLR 03/M01 A3010 4550 72 4300 230/09 RMK AO2 T00331011
24015KAKO AKO20191106040511011/06/19 04:05:31  5-MIN KAKO 061105Z AUTO 24007KT 10SM CLR 02/M02 A3010 4550 75 4100 240/07 RMK AO2 T00221017
24015KAKO AKO20191106041011011/06/19 04:10:31  5-MIN KAKO 061110Z AUTO 24008KT 10SM CLR 03/M02 A3010 4550 72 4200 230/08 RMK AO2 T00281017
24015KAKO AKO20191106041511011/06/19 04:15:31  5-MIN KAKO 061115Z AUTO 24005KT 10SM CLR 02/M02 A3010 4550 75 4100 230/05 RMK AO2 T00221017
24015KAKO AKO20191106042011011/06/19 04:20:31  5-MIN KAKO 061120Z AUTO 24007KT 10SM CLR 01/M02 A3010 4550 82 3900 240/07 RMK AO2 T00061022
24015KAKO AKO20191106042511011/06/19 04:25:31  5-MIN KAKO 061125Z AUTO 25007KT 10SM CLR 01/M02 A3011 4550 78 4000 240/07 RMK AO2 T00111022
24015KAKO AKO20191106043011011/06/19 04:30:31  5-MIN KAKO 061130Z AUTO 25011KT 10SM CLR 01/M02 A3011 4550 78 4000 240/11 RMK AO2 T00111022
24015KAKO AKO20191106043511011/06/19 04:35:31  5-MIN KAKO 061135Z AUTO 26007KT 10SM CLR 02/M02 A3011 4550 75 4100 250/07 RMK AO2 T00221017
24015KAKO AKO20191106044011011/06/19 04:40:31  5-MIN KAKO 061140Z AUTO 25008KT 10SM CLR 01/M02 A3011 4550 78 4000 240/08 RMK AO2 T00111022
24015KAKO AKO20191106044511011/06/19 04:45:31  5-MIN KAKO 061145Z AUTO 25009KT 10SM CLR 01/M02 A3011 4540 82 3900 240/09 RMK AO2 T00061022
24015KAKO AKO20191106045013511/06/19 04:50:31  5-MIN KAKO 061150Z AUTO 25010KT 10SM CLR 01/M02 A3011 4540 78 4000 250/10 RMK AO2 SLP193 T00111022 10067 20006 56005
24015KAKO AKO20191106045511011/06/19 04:55:31  5-MIN KAKO 061155Z AUTO 25010KT 10SM CLR 02/M02 A3011 4540 78 4100 240/10 RMK AO2 T00171017
24015KAKO AKO20191106050011011/06/19 05:00:31  5-MIN KAKO 061200Z AUTO 25008KT 10SM CLR 02/M02 A3011 4540 78 4100 250/08 RMK AO2 T00171017
24015KAKO AKO20191106050511011/06/19 05:05:31  5-MIN KAKO 061205Z AUTO 26010KT 10SM CLR 01/M02 A3011 4550 82 4000 250/10 RMK AO2 T00111017
24015KAKO AKO20191106051011011/06/19 05:10:31  5-MIN KAKO 061210Z AUTO 27010KT 10SM CLR 01/M02 A3011 4540 82 3900 260/10 RMK AO2 T00061022
24015KAKO AKO20191106051511011/06/19 05:15:31  5-MIN KAKO 061215Z AUTO 27009KT 10SM CLR 02/M02 A3011 4540 78 4100 270/09 RMK AO2 T00171017
24015KAKO AKO20191106052011011/06/19 05:20:31  5-MIN KAKO 061220Z AUTO 27010KT 10SM CLR 02/M02 A3011 4540 78 4100 260/10 RMK AO2 T00171017
24015KAKO AKO20191106052511011/06/19 05:25:31  5-MIN KAKO 061225Z AUTO 27010KT 10SM CLR 02/M02 A3011 4540 78 4100 260/10 RMK AO2 T00171017
24015KAKO AKO20191106053011011/06/19 05:30:31  5-MIN KAKO 061230Z AUTO 27010KT 10SM CLR 02/M02 A3011 4540 78 4100 260/10 RMK AO2 T00171017
24015KAKO AKO20191106053511011/06/19 05:35:31  5-MIN KAKO 061235Z AUTO 27010KT 10SM CLR 01/M02 A3011 4540 82 4000 260/10 RMK AO2 T00111017
24015KAKO AKO20191106054011011/06/19 05:40:31  5-MIN KAKO 061240Z AUTO 27011KT 10SM CLR 01/M02 A3011 4540 82 4000 260/11 RMK AO2 T00111017
24015KAKO AKO20191106054511011/06/19 05:45:31  5-MIN KAKO 061245Z AUTO 27010KT 10SM CLR 02/M02 A3011 4540 78 4100 260/10 RMK AO2 T00171017
24015KAKO AKO20191106055011711/06/19 05:50:31  5-MIN KAKO 061250Z AUTO 26010KT 10SM CLR 02/M02 A3011 4540 78 4100 260/10 RMK AO2 SLP201 T00171017
24015KAKO AKO20191106055511011/06/19 05:55:31  5-MIN KAKO 061255Z AUTO 27010KT 10SM CLR 01/M02 A3011 4550 82 4000 260/10 RMK AO2 T00111017
24015KAKO AKO20191106060011011/06/19 06:00:31  5-MIN KAKO 061300Z AUTO 26010KT 10SM CLR 02/M01 A3011 4550 82 4100 260/10 RMK AO2 T00171011
24015KAKO AKO20191106060511011/06/19 06:05:31  5-MIN KAKO 061305Z AUTO 26010KT 10SM CLR 02/M01 A3011 4540 82 4100 250/10 RMK AO2 T00171011
24015KAKO AKO20191106061011011/06/19 06:10:31  5-MIN KAKO 061310Z AUTO 26010KT 10SM CLR 01/M02 A3011 4540 82 4000 250/10 RMK AO2 T00111017
24015KAKO AKO20191106061511011/06/19 06:15:31  5-MIN KAKO 061315Z AUTO 26010KT 10SM CLR 01/M02 A3011 4550 82 4000 250/10 RMK AO2 T00111017
24015KAKO AKO20191106062011011/06/19 06:20:31  5-MIN KAKO 061320Z AUTO 27011KT 10SM CLR 01/M01 A3011 4540 85 4000 260/11 RMK AO2 T00111011
24015KAKO AKO20191106062511011/06/19 06:25:31  5-MIN KAKO 061325Z AUTO 26011KT 10SM CLR 02/M01 A3011 4540 82 4100 260/11 RMK AO2 T00171011
24015KAKO AKO20191106063011011/06/19 06:30:31  5-MIN KAKO 061330Z AUTO 26011KT 10SM CLR 02/M01 A3011 4540 82 4100 250/11 RMK AO2 T00171011
24015KAKO AKO20191106063511011/06/19 06:35:31  5-MIN KAKO 061335Z AUTO 26011KT 10SM CLR 02/M01 A3012 4540 82 4100 260/11 RMK AO2 T00171011
24015KAKO AKO20191106064011011/06/19 06:40:31  5-MIN KAKO 061340Z AUTO 26009KT 10SM CLR 01/M01 A3012 4540 85 4000 250/09 RMK AO2 T00111011
24015KAKO AKO20191106064510911/06/19 06:45:31  5-MIN KAKO 061345Z AUTO 27009KT 9SM CLR 01/M01 A3012 4540 85 4000 260/09 RMK AO2 T00111011
24015KAKO AKO20191106065011611/06/19 06:50:31  5-MIN KAKO 061350Z AUTO 27010KT 9SM CLR 02/M01 A3012 4530 82 4000 260/10 RMK AO2 SLP203 T00171011
24015KAKO AKO20191106065511011/06/19 06:55:31  5-MIN KAKO 061355Z AUTO 27011KT 10SM CLR 02/M01 A3013 4530 82 4000 260/11 RMK AO2 T00171011
24015KAKO AKO20191106070011011/06/19 07:00:31  5-MIN KAKO 061400Z AUTO 27011KT 10SM CLR 02/M01 A3013 4530 82 4000 260/11 RMK AO2 T00171011
24015KAKO AKO20191106070511011/06/19 07:05:31  5-MIN KAKO 061405Z AUTO 27011KT 10SM CLR 02/M01 A3013 4520 82 4000 260/11 RMK AO2 T00171011
24015KAKO AKO20191106071011011/06/19 07:10:31  5-MIN KAKO 061410Z AUTO 27010KT 10SM CLR 02/M01 A3013 4520 82 4100 260/10 RMK AO2 T00221006
24015KAKO AKO20191106071511011/06/19 07:15:31  5-MIN KAKO 061415Z AUTO 27011KT 10SM CLR 02/M01 A3014 4520 82 4100 260/11 RMK AO2 T00221006
24015KAKO AKO20191106072011011/06/19 07:20:31  5-MIN KAKO 061420Z AUTO 27011KT 10SM CLR 03/M01 A3014 4520 79 4200 260/11 RMK AO2 T00281006
24015KAKO AKO20191106072511011/06/19 07:25:31  5-MIN KAKO 061425Z AUTO 27011KT 10SM CLR 03/M01 A3014 4520 79 4200 260/11 RMK AO2 T00281006
24015KAKO AKO20191106073010911/06/19 07:30:31  5-MIN KAKO 061430Z AUTO 27010KT 10SM CLR 03/00 A3014 4520 82 4200 260/10 RMK AO2 T00280000
24015KAKO AKO20191106073510911/06/19 07:35:31  5-MIN KAKO 061435Z AUTO 27010KT 10SM CLR 03/00 A3014 4520 79 4200 260/10 RMK AO2 T00330000
24015KAKO AKO20191106074010911/06/19 07:40:31  5-MIN KAKO 061440Z AUTO 27011KT 10SM CLR 03/00 A3014 4520 79 4200 260/11 RMK AO2 T00330000
24015KAKO AKO20191106074510811/06/19 07:45:31  5-MIN KAKO 061445Z AUTO 27011KT 9SM CLR 04/00 A3014 4520 76 4300 260/11 RMK AO2 T00390000
24015KAKO AKO20191106075012111/06/19 07:50:31  5-MIN KAKO 061450Z AUTO 27011KT 9SM CLR 04/01 A3014 4520 79 4300 260/11 RMK AO2 SLP208 T00390006 55000
24015KAKO AKO20191106075510811/06/19 07:55:31  5-MIN KAKO 061455Z AUTO 27010KT 8SM CLR 04/01 A3014 4520 76 4400 260/10 RMK AO2 T00440006
24015KAKO AKO20191106080010811/06/19 08:00:31  5-MIN KAKO 061500Z AUTO 27010KT 8SM CLR 04/01 A3014 4520 76 4400 270/10 RMK AO2 T00440006
24015KAKO AKO20191106080510811/06/19 08:05:31  5-MIN KAKO 061505Z AUTO 27011KT 9SM CLR 04/01 A3014 4510 76 4400 260/11 RMK AO2 T00440006
24015KAKO AKO20191106081010811/06/19 08:10:31  5-MIN KAKO 061510Z AUTO 27012KT 9SM CLR 05/01 A3014 4510 73 4400 260/12 RMK AO2 T00500006
24015KAKO AKO20191106081510811/06/19 08:15:31  5-MIN KAKO 061515Z AUTO 27010KT 9SM CLR 05/01 A3014 4510 73 4400 260/10 RMK AO2 T00500006
24015KAKO AKO20191106082010811/06/19 08:20:31  5-MIN KAKO 061520Z AUTO 28010KT 8SM CLR 06/01 A3015 4510 73 4500 270/10 RMK AO2 T00560011
24015KAKO AKO20191106082510811/06/19 08:25:31  5-MIN KAKO 061525Z AUTO 28011KT 8SM CLR 06/01 A3015 4510 73 4500 270/11 RMK AO2 T00560011
24015KAKO AKO20191106083010811/06/19 08:30:31  5-MIN KAKO 061530Z AUTO 30012KT 8SM CLR 06/01 A3016 4500 73 4500 290/12 RMK AO2 T00560011
24015KAKO AKO20191106083510811/06/19 08:35:31  5-MIN KAKO 061535Z AUTO 32016KT 8SM CLR 06/01 A3017 4490 67 4500 310/16 RMK AO2 T00610006
24015KAKO AKO20191106084011411/06/19 08:40:31  5-MIN KAKO 061540Z AUTO 30010G20KT 9SM CLR 06/01 A3016 4500 70 4500 290/10G20 RMK AO2 T00560006
24015KAKO AKO20191106084510811/06/19 08:45:31  5-MIN KAKO 061545Z AUTO 32013KT 9SM CLR 06/01 A3017 4490 70 4500 310/13 RMK AO2 T00560006
24015KAKO AKO20191106085011511/06/19 08:50:31  5-MIN KAKO 061550Z AUTO 33015KT 9SM CLR 06/01 A3017 4490 70 4500 320/15 RMK AO2 SLP218 T00560006
24015KAKO AKO20191106085510811/06/19 08:55:31  5-MIN KAKO 061555Z AUTO 32012KT 9SM CLR 06/01 A3017 4480 70 4500 320/12 RMK AO2 T00560006
24015KAKO AKO20191106090010811/06/19 09:00:31  5-MIN KAKO 061600Z AUTO 35010KT 9SM CLR 06/01 A3018 4480 70 4400 340/10 RMK AO2 T00560006
24015KAKO AKO20191106090510811/06/19 09:05:31  5-MIN KAKO 061605Z AUTO 35011KT 9SM CLR 06/01 A3018 4480 70 4400 350/11 RMK AO2 T00560006
24015KAKO AKO20191106091010811/06/19 09:10:31  5-MIN KAKO 061610Z AUTO 01012KT 9SM CLR 06/01 A3019 4470 70 4400 360/12 RMK AO2 T00560006
24015KAKO AKO20191106091510811/06/19 09:15:31  5-MIN KAKO 061615Z AUTO 01014KT 9SM CLR 05/01 A3019 4470 73 4400 360/14 RMK AO2 T00500006
24015KAKO AKO20191106092010811/06/19 09:20:31  5-MIN KAKO 061620Z AUTO 01013KT 9SM CLR 05/01 A3019 4470 73 4400 360/13 RMK AO2 T00500006
24015KAKO AKO20191106092510811/06/19 09:25:31  5-MIN KAKO 061625Z AUTO 03014KT 9SM CLR 04/00 A3019 4470 73 4300 020/14 RMK AO2 T00440000
24015KAKO AKO20191106093010811/06/19 09:30:31  5-MIN KAKO 061630Z AUTO 02013KT 9SM CLR 04/01 A3020 4460 76 4300 020/13 RMK AO2 T00440006
24015KAKO AKO20191106093510911/06/19 09:35:31  5-MIN KAKO 061635Z AUTO 03015KT 10SM CLR 04/00 A3020 4460 73 4300 020/15 RMK AO2 T00440000
24015KAKO AKO20191106094010911/06/19 09:40:31  5-MIN KAKO 061640Z AUTO 04014KT 10SM CLR 04/00 A3020 4460 73 4300 030/14 RMK AO2 T00440000
24015KAKO AKO20191106094510911/06/19 09:45:31  5-MIN KAKO 061645Z AUTO 04014KT 10SM CLR 04/00 A3020 4460 73 4300 030/14 RMK AO2 T00440000
24015KAKO AKO20191106095012211/06/19 09:50:31  5-MIN KAKO 061650Z AUTO 04017G25KT 10SM CLR 04/00 A3020 4460 73 4300 030/17G25 RMK AO2 SLP230 T00440000
24015KAKO AKO20191106095511911/06/19 09:55:31  5-MIN KAKO 061655Z AUTO 04019G25KT 10SM FEW008 03/M01 A3020 4460 79 4100 030/19G25 RMK AO2 T00281006
24015KAKO AKO20191106100011311/06/19 10:00:31  5-MIN KAKO 061700Z AUTO 04019KT 10SM SCT006 02/M01 A3021 4450 82 4000 030/19 RMK AO2 T00171011
24015KAKO AKO20191106100512511/06/19 10:05:31  5-MIN KAKO 061705Z AUTO 04017KT 10SM BKN006 01/M01 A3021 4450 85 3900 030/17 RMK AO2 CIG 003V009 T00111011
24015KAKO AKO20191106101012011/06/19 10:10:31  5-MIN KAKO 061710Z AUTO 03018KT 10SM BKN003 BKN006 00/M02 A3022 4450 88 3700 030/18 RMK AO2 T00001017
24015KAKO AKO20191106101513411/06/19 10:15:31  5-MIN KAKO 061715Z AUTO 04017KT 6SM BR BKN003 BKN007 00/M02 A3022 4440 88 3700 030/17 RMK AO2 CIG 002V005 T00001017
24015KAKO AKO20191106102012711/06/19 10:20:31  5-MIN KAKO 061720Z AUTO 04018KT 1 1/2SM BR BKN003 OVC007 M01/M02 A3022 4440 92 3700 030/18 RMK AO2 T10061017
24015KAKO AKO20191106102512011/06/19 10:25:31  5-MIN KAKO 061725Z AUTO 04018KT 1/2SM FZFG OVC002 M01/M02 A3022 4440 92 3700 040/18 RMK AO2 T10061017
24015KAKO AKO20191106103012611/06/19 10:30:31  5-MIN KAKO 061730Z AUTO 04016G24KT 1/2SM FZFG OVC002 M01/M02 A3022 4440 92 3700 030/16G24 RMK AO2 T10061017
24015KAKO AKO20191106103512511/06/19 10:35:31  5-MIN KAKO 061735Z AUTO 03018G23KT 1/2SM FZFG VV002 M01/M02 A3023 4440 92 3700 030/18G23 RMK AO2 T10061017
24015KAKO AKO20191106104012511/06/19 10:40:31  5-MIN KAKO 061740Z AUTO 05018G25KT 1/2SM FZFG VV002 M01/M02 A3023 4440 92 3700 040/18G25 RMK AO2 T10061017
24015KAKO AKO20191106104511911/06/19 10:45:31  5-MIN KAKO 061745Z AUTO 04018KT 1/2SM FZFG VV002 M01/M02 A3023 4440 92 3700 030/18 RMK AO2 T10061017
24015KAKO AKO20191106105015011/06/19 10:50:31  5-MIN KAKO 061750Z AUTO 04020G25KT 1/2SM FZFG VV002 M01/M01 A3023 4440 96 3700 030/20G25 RMK AO2 SLP252 T10061011 10061 21006 53008
24015KAKO AKO20191106105512511/06/19 10:55:31  5-MIN KAKO 061755Z AUTO 05020G25KT 1/2SM FZFG VV002 M01/M02 A3023 4430 92 3700 040/20G25 RMK AO2 T10061017
24015KAKO AKO20191106110011911/06/19 11:00:31  5-MIN KAKO 061800Z AUTO 04019KT 1/2SM FZFG VV002 M01/M02 A3023 4440 92 3700 030/19 RMK AO2 T10061017
24015KAKO AKO20191106110511911/06/19 11:05:31  5-MIN KAKO 061805Z AUTO 05016KT 1/4SM FZFG VV002 M01/M02 A3023 4430 92 3700 040/16 RMK AO2 T10061017
24015KAKO AKO20191106111012511/06/19 11:10:31  5-MIN KAKO 061810Z AUTO 04017G24KT 1/4SM FZFG VV002 M01/M02 A3023 4430 92 3700 030/17G24 RMK AO2 T10061017
24015KAKO AKO20191106111514311/06/19 11:15:31  5-MIN KAKO 061815Z AUTO 05020G26KT 1/2SM FZFG VV002 M01/M02 A3023 4430 92 3700 040/20G26 RMK AO2 PK WND 04026/1814 T10061017
24015KAKO AKO20191106112014111/06/19 11:20:31  5-MIN KAKO 061820Z AUTO 04015G27KT 3/4SM BR VV002 M01/M02 A3023 4430 92 3700 040/15G27 RMK AO2 PK WND 05027/1817 T10061017
24015KAKO AKO20191106112513911/06/19 11:25:31  5-MIN KAKO 061825Z AUTO 04019G27KT 1SM BR VV002 M01/M02 A3023 4430 92 3700 030/19G27 RMK AO2 PK WND 05027/1817 T10061017
24015KAKO AKO20191106113014411/06/19 11:30:31  5-MIN KAKO 061830Z AUTO 05015G25KT 1 1/4SM BR OVC002 M01/M02 A3023 4430 92 3700 040/15G25 RMK AO2 PK WND 05027/1817 T10061017
24015KAKO AKO20191106113513811/06/19 11:35:31  5-MIN KAKO 061835Z AUTO 05018KT 1 1/4SM BR OVC002 M01/M01 A3023 4430 96 3700 040/18 RMK AO2 PK WND 05027/1817 T10061011
24015KAKO AKO20191106114014911/06/19 11:40:31  5-MIN KAKO 061840Z AUTO 05017G24KT 1SM BR VV002 M01/M02 A3023 4430 92 3700 040/17G24 RMK AO2 PK WND 05027/1817 VIS 1/2V2 T10061017
24015KAKO AKO20191106114514311/06/19 11:45:31  5-MIN KAKO 061845Z AUTO 05018G25KT 1/2SM FZFG VV002 M01/M02 A3023 4430 92 3700 040/18G25 RMK AO2 PK WND 05027/1817 T10061017
24015KAKO AKO20191106115015011/06/19 11:50:31  5-MIN KAKO 061850Z AUTO 04018G25KT 1/2SM FZFG VV002 M01/M02 A3023 4430 92 3700 030/18G25 RMK AO2 PK WND 05027/1817 SLP251 T10061017
24015KAKO AKO20191106115512311/06/19 11:55:31  5-MIN KAKO 061855Z AUTO 04018G24KT 3/4SM BR VV002 M01/M02 A3023 4430 92 3700 030/18G24 RMK AO2 T10061017
24015KAKO AKO20191106120012311/06/19 12:00:31  5-MIN KAKO 061900Z AUTO 04015G24KT 3/4SM BR VV002 M01/M02 A3023 4430 92 3700 040/15G24 RMK AO2 T10061017
